Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.10_11.41.42",7.068934,43.615128000000006,5G,5G,-119.0,-17.0,0.0,7.0,-,47609.0,463.0,178.0,178.0,D,PERIODIC,-103.0,-12.0,6.0,I10aug
"
2022.08.10_11.41.43",7.068934,43.615128000000006,5G,5G,-118.0,-11.0,2.0,7.0,-,51099.0,472.0,178.0,178.0,D,PERIODIC,-103.0,-12.0,8.0,I10aug
"
2022.08.10_11.41.44",7.068936,43.615259,5G,5G,-120.0,-9.0,1.0,7.0,-,51099.0,472.0,181.0,181.0,D,,-103.0,-12.0,8.0,I10aug
"
2022.08.10_11.41.44",7.068936,43.615259,5G,5G,-120.0,-9.0,1.0,13.0,-,6496.0,737.0,181.0,181.0,D,PERIODIC,-100.0,-12.0,10.0,I10aug
"
2022.08.10_11.41.45",7.068936,43.615259,5G,5G,-120.0,-9.0,1.0,13.0,-,207.0,210.0,181.0,181.0,D,PERIODIC,-100.0,-12.0,10.0,I10aug
"
2022.08.10_11.41.46",7.068936,43.615259,5G,5G,-120.0,-9.0,1.0,8.0,-,100.0,189.0,181.0,181.0,D,PERIODIC,-102.0,-9.0,10.0,I10aug
"
2022.08.10_11.41.48",7.068936,43.615259,5G,5G,-120.0,-9.0,1.0,8.0,-,7.0,31.0,181.0,181.0,D,PERIODIC,-102.0,-9.0,10.0,I10aug
"
2022.08.10_11.41.48",7.068936,43.615259,5G,5G,-120.0,-9.0,1.0,11.0,-,7277.0,79.0,181.0,181.0,D,PERIODIC,-101.0,-12.0,1.0,I10aug
"
2022.08.10_11.41.50",7.068936,43.615259,5G,5G,-120.0,-9.0,1.0,11.0,-,73.0,45.0,181.0,181.0,D,PERIODIC,-101.0,-12.0,1.0,I10aug
"
2022.08.10_11.41.50",7.068936,43.615259,5G,5G,-120.0,-9.0,1.0,8.0,-,19.0,23.0,181.0,181.0,D,PERIODIC,-101.0,-9.0,10.0,I10aug
"
2022.08.10_11.41.51",7.068936,43.615259,5G,5G,-120.0,-9.0,1.0,8.0,-,7.0,32.0,181.0,181.0,D,PERIODIC,-101.0,-9.0,10.0,I10aug
"
2022.08.10_11.41.52",7.068936,43.615259,5G,5G,-121.0,-7.0,1.0,9.0,-,9.0,12.0,181.0,181.0,D,PERIODIC,-101.0,-13.0,1.0,I10aug
"
2022.08.10_11.41.53",7.068936,43.615259,5G,5G,-121.0,-7.0,1.0,9.0,-,7.0,24.0,181.0,181.0,D,PERIODIC,-101.0,-13.0,1.0,I10aug
"
2022.08.10_11.41.54",7.068936,43.615259,5G,5G,-121.0,-7.0,1.0,9.0,-,71272.0,401.0,181.0,181.0,D,PERIODIC,-104.0,-8.0,10.0,I10aug
"
2022.08.10_11.41.56",7.068936,43.615259,5G,5G,-121.0,-7.0,1.0,9.0,-,7871.0,66.0,181.0,181.0,D,PERIODIC,-104.0,-8.0,10.0,I10aug
"
2022.08.10_11.41.56",7.068936,43.615259,5G,5G,-121.0,-7.0,1.0,9.0,-,7.0,11.0,181.0,181.0,D,PERIODIC,-104.0,-13.0,10.0,I10aug
"
2022.08.10_11.41.58",7.068936,43.615259,5G,5G,-121.0,-7.0,1.0,9.0,-,53518.0,366.0,181.0,181.0,D,PERIODIC,-104.0,-13.0,10.0,I10aug
"
2022.08.10_11.41.59",7.068936,43.615259,5G,5G,-121.0,-7.0,1.0,11.0,-,41906.0,300.0,181.0,181.0,D,PERIODIC,-104.0,-12.0,1.0,I10aug
"
2022.08.10_11.42.00",7.068936,43.615259,5G,5G,-120.0,-7.0,2.0,11.0,-,10.0,12.0,181.0,181.0,D,PERIODIC,-104.0,-12.0,1.0,I10aug
"
2022.08.10_11.42.01",7.068936,43.615259,5G,5G,-118.0,-5.0,4.0,11.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,-102.0,-13.0,1.0,I10aug
"
2022.08.10_11.42.02",7.068936,43.615259,5G,5G,-118.0,-5.0,4.0,11.0,-,91522.0,513.0,181.0,181.0,D,PERIODIC,-102.0,-13.0,1.0,I10aug
"
2022.08.10_11.42.03",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,14.0,-,396.0,202.0,181.0,181.0,D,PERIODIC,-103.0,-10.0,1.0,I10aug
"
2022.08.10_11.42.04",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,14.0,-,35.0,28.0,181.0,181.0,D,PERIODIC,-103.0,-10.0,1.0,I10aug
"
2022.08.10_11.42.05",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,7.0,-,1146.0,35.0,181.0,181.0,D,PERIODIC,-103.0,-11.0,1.0,I10aug
"
2022.08.10_11.42.06",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,7.0,-,92368.0,483.0,181.0,181.0,D,PERIODIC,-103.0,-11.0,1.0,I10aug
"
2022.08.10_11.42.07",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,9.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,-102.0,-9.0,1.0,I10aug
"
2022.08.10_11.42.08",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,9.0,-,236.0,141.0,181.0,181.0,D,PERIODIC,-102.0,-9.0,1.0,I10aug
"
2022.08.10_11.42.09",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,13.0,-,93026.0,638.0,181.0,181.0,D,PERIODIC,-102.0,-9.0,1.0,I10aug
"
2022.08.10_11.42.10",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,13.0,-,17502.0,100.0,181.0,181.0,D,PERIODIC,-102.0,-9.0,1.0,I10aug
"
2022.08.10_11.42.11",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,12.0,-,16777.0,127.0,181.0,181.0,D,PERIODIC,-102.0,-9.0,1.0,I10aug
"
2022.08.10_11.42.12",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,12.0,-,81141.0,474.0,181.0,181.0,D,PERIODIC,-102.0,-9.0,1.0,I10aug
"
2022.08.10_11.42.13",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,8.0,-,29390.0,295.0,181.0,181.0,D,PERIODIC,-103.0,-11.0,1.0,I10aug
"
2022.08.10_11.42.14",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,8.0,-,71925.0,373.0,181.0,181.0,D,PERIODIC,-103.0,-11.0,1.0,I10aug
"
2022.08.10_11.42.15",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,13.0,-,13.0,29.0,181.0,181.0,D,PERIODIC,-102.0,-8.0,1.0,I10aug
"
2022.08.10_11.42.16",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,13.0,-,7.0,11.0,181.0,181.0,D,PERIODIC,-102.0,-8.0,1.0,I10aug
"
2022.08.10_11.42.17",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,15.0,-,49510.0,284.0,181.0,181.0,D,PERIODIC,-101.0,-9.0,1.0,I10aug
"
2022.08.10_11.42.18",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,15.0,-,45996.0,253.0,181.0,181.0,D,PERIODIC,-101.0,-9.0,1.0,I10aug
"
2022.08.10_11.42.19",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,13.0,-,6532.0,63.0,181.0,181.0,D,PERIODIC,-102.0,-12.0,1.0,I10aug
"
2022.08.10_11.42.20",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,13.0,-,93760.0,511.0,181.0,181.0,D,PERIODIC,-102.0,-12.0,1.0,I10aug
"
2022.08.10_11.42.21",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,12.0,-,0.0,13.0,181.0,181.0,D,PERIODIC,-102.0,-12.0,1.0,I10aug
"
2022.08.10_11.42.22",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,12.0,-,17.0,28.0,181.0,181.0,D,PERIODIC,-102.0,-12.0,1.0,I10aug
"
2022.08.10_11.42.23",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,12.0,-,90265.0,481.0,181.0,181.0,D,PERIODIC,-101.0,-7.0,1.0,I10aug
"
2022.08.10_11.42.24",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,12.0,-,7.0,11.0,181.0,181.0,D,PERIODIC,-101.0,-7.0,1.0,I10aug
"
2022.08.10_11.42.25",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,14.0,-,70588.0,367.0,181.0,181.0,D,PERIODIC,-101.0,-11.0,1.0,I10aug
"
2022.08.10_11.42.26",7.068936,43.615259,5G,5G,-122.0,-10.0,0.0,14.0,-,18536.0,104.0,181.0,181.0,D,PERIODIC,-101.0,-11.0,1.0,I10aug
"
2022.08.10_11.42.27",7.068936,43.615259,5G,5G,-123.0,-10.0,0.0,10.0,-,17462.0,112.0,181.0,181.0,D,PERIODIC,-103.0,-11.0,1.0,I10aug
"
2022.08.10_11.42.28",7.068936,43.615259,5G,5G,-123.0,-10.0,0.0,10.0,-,58606.0,292.0,181.0,181.0,D,PERIODIC,-103.0,-11.0,1.0,I10aug
"
2022.08.10_11.42.29",7.068936,43.615259,5G,5G,-123.0,-10.0,0.0,9.0,-,7.0,14.0,181.0,181.0,D,PERIODIC,-104.0,-8.0,6.0,I10aug
"
2022.08.10_11.42.30",7.068936,43.615259,5G,5G,-123.0,-10.0,0.0,9.0,-,11.0,12.0,181.0,181.0,D,PERIODIC,-104.0,-8.0,6.0,I10aug
"
2022.08.10_11.42.31",7.068936,43.615259,5G,5G,-123.0,-10.0,0.0,11.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,-104.0,-10.0,1.0,I10aug
"
2022.08.10_11.42.32",7.068936,43.615259,5G,5G,-123.0,-10.0,0.0,11.0,-,7.0,11.0,181.0,181.0,D,PERIODIC,-104.0,-10.0,1.0,I10aug
"
2022.08.10_11.42.33",7.068936,43.615259,5G,5G,-123.0,-10.0,0.0,14.0,-,27015.0,166.0,181.0,181.0,D,PERIODIC,-104.0,-7.0,1.0,I10aug
"
2022.08.10_11.42.34",7.068936,43.615259,5G,5G,-123.0,-10.0,0.0,14.0,-,34350.0,195.0,181.0,181.0,D,PERIODIC,-104.0,-7.0,1.0,I10aug
"
2022.08.10_11.42.35",7.068936,43.615259,5G,5G,-123.0,-10.0,0.0,11.0,-,14.0,17.0,181.0,181.0,D,PERIODIC,-103.0,-8.0,6.0,I10aug
"
2022.08.10_11.42.36",7.068936,43.615259,5G,5G,-123.0,-10.0,0.0,11.0,-,7.0,11.0,181.0,181.0,D,PERIODIC,-103.0,-8.0,6.0,I10aug
"
2022.08.10_11.42.37",7.068936,43.615259,5G,5G,-123.0,-10.0,0.0,11.0,-,7.0,11.0,181.0,181.0,D,PERIODIC,-103.0,-12.0,6.0,I10aug
"
2022.08.10_11.42.38",7.068936,43.615259,5G,5G,-123.0,-10.0,0.0,11.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,-103.0,-12.0,6.0,I10aug
"
2022.08.10_11.42.39",7.068936,43.615259,5G,5G,-121.0,-8.0,0.0,11.0,-,70556.0,367.0,181.0,181.0,D,PERIODIC,-102.0,-10.0,1.0,I10aug
"
2022.08.10_11.42.40",7.068936,43.615259,5G,5G,-121.0,-8.0,0.0,11.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,-102.0,-10.0,1.0,I10aug
"
2022.08.10_11.42.41",7.068936,43.615259,5G,5G,-121.0,-8.0,0.0,11.0,-,7.0,11.0,181.0,181.0,D,PERIODIC,-102.0,-7.0,10.0,I10aug
"
2022.08.10_11.42.42",7.068936,43.615259,5G,5G,-121.0,-8.0,0.0,11.0,-,15.0,31.0,181.0,181.0,D,PERIODIC,-102.0,-7.0,10.0,I10aug
"
2022.08.10_11.42.43",7.068936,43.615259,5G,5G,-121.0,-8.0,0.0,7.0,-,215.0,63.0,181.0,181.0,D,PERIODIC,-102.0,-7.0,10.0,I10aug
"
2022.08.10_11.42.44",7.068936,43.615259,5G,5G,-121.0,-8.0,0.0,7.0,-,92531.0,485.0,181.0,181.0,D,PERIODIC,-102.0,-7.0,10.0,I10aug
"
2022.08.10_11.42.45",7.068936,43.615259,5G,5G,-121.0,-8.0,0.0,15.0,-,8.0,15.0,181.0,181.0,D,PERIODIC,-102.0,-8.0,10.0,I10aug
"
2022.08.10_11.42.46",7.068936,43.615259,5G,5G,-121.0,-8.0,0.0,15.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,-102.0,-8.0,10.0,I10aug
"
2022.08.10_11.42.47",7.068936,43.615259,5G,5G,-121.0,-8.0,0.0,8.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,-101.0,-8.0,1.0,I10aug
"
2022.08.10_11.42.48",7.068936,43.615259,5G,5G,-121.0,-8.0,0.0,8.0,-,52531.0,308.0,181.0,181.0,D,PERIODIC,-101.0,-8.0,1.0,I10aug
"
2022.08.10_11.42.49",7.068936,43.615259,5G,5G,-121.0,-8.0,0.0,8.0,-,37508.0,218.0,181.0,181.0,D,PERIODIC,-101.0,-8.0,1.0,I10aug
"
2022.08.10_11.42.50",7.068936,43.615259,5G,5G,-121.0,-8.0,0.0,10.0,-,18.0,12.0,181.0,181.0,D,PERIODIC,-103.0,-10.0,10.0,I10aug
"
2022.08.10_11.42.51",7.068936,43.615259,5G,5G,-100.0,-9.0,-,10.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,-103.0,-10.0,7.0,I10aug
"
2022.08.10_11.42.52",7.068936,43.615259,5G,5G,-100.0,-9.0,-,12.0,-,89958.0,520.0,181.0,181.0,D,PERIODIC,-100.0,-9.0,7.0,I10aug
"
2022.08.10_11.42.53",7.068936,43.615259,5G,5G,-100.0,-9.0,-,12.0,-,1615.0,18.0,181.0,181.0,D,PERIODIC,-100.0,-9.0,7.0,I10aug
