Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.30_15.55.17",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,11.0,-,5.0,5.0,160.0,160.0,D,PERIODIC,-95.0,-10.0,20.0,5A30
"
2022.08.30_15.55.18",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,9.0,-,3.0,23.0,160.0,160.0,D,PERIODIC,-95.0,-10.0,24.0,5A30
"
2022.08.30_15.55.19",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,9.0,-,37796.0,199.0,160.0,160.0,D,PERIODIC,-95.0,-10.0,24.0,5A30
"
2022.08.30_15.55.20",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,9.0,-,3.0,5.0,160.0,160.0,D,PERIODIC,-95.0,-10.0,24.0,5A30
"
2022.08.30_15.55.21",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,15.0,-,3.0,5.0,160.0,160.0,D,PERIODIC,-96.0,-4.0,24.0,5A30
"
2022.08.30_15.55.22",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,15.0,-,3.0,6.0,160.0,160.0,D,PERIODIC,-96.0,-4.0,24.0,5A30
"
2022.08.30_15.55.23",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,14.0,-,4.0,5.0,160.0,160.0,D,PERIODIC,-96.0,-5.0,26.0,5A30
"
2022.08.30_15.55.24",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,14.0,-,44584.0,207.0,160.0,160.0,D,PERIODIC,-96.0,-5.0,26.0,5A30
"
2022.08.30_15.55.25",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,13.0,-,3.0,5.0,160.0,160.0,D,PERIODIC,-97.0,-6.0,24.0,5A30
"
2022.08.30_15.55.26",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,22.0,13.0,-,3.0,5.0,160.0,160.0,D,PERIODIC,-97.0,-6.0,24.0,5A30
"
2022.08.30_15.55.27",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,22.0,11.0,-,4.0,6.0,160.0,160.0,D,PERIODIC,-97.0,-6.0,21.0,5A30
"
2022.08.30_15.55.28",7.072918,43.616859000000005,5G,5G,-102.0,-3.0,20.0,11.0,-,4.0,5.0,160.0,160.0,D,PERIODIC,-97.0,-6.0,21.0,5A30
"
2022.08.30_15.55.29",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,21.0,10.0,-,3.0,5.0,160.0,160.0,D,PERIODIC,-98.0,-11.0,23.0,5A30
"
2022.08.30_15.55.30",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,21.0,10.0,-,26665.0,148.0,160.0,160.0,D,PERIODIC,-98.0,-11.0,23.0,5A30
"
2022.08.30_15.55.31",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,21.0,10.0,-,3.0,5.0,160.0,160.0,D,PERIODIC,-97.0,-6.0,11.0,5A30
