Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.26_13.26.10",7.1197479999999995,43.584326000000004,5G,5G,-96.0,-3.0,20.0,15,-,36423.0,237.0,66.0,66.0,D,PERIODIC,-87.0,-13.0,5.0,5O26
"
2022.08.26_13.26.11",7.1197479999999995,43.584326000000004,5G,5G,-96.0,-3.0,20.0,14,-,41505.0,228.0,66.0,66.0,D,PERIODIC,-88.0,-12.0,13.0,5O26
"
2022.08.26_13.26.12",7.1197479999999995,43.584326000000004,5G,5G,-96.0,-3.0,20.0,14,-,3.0,5.0,66.0,66.0,D,PERIODIC,-88.0,-12.0,13.0,5O26
"
2022.08.26_13.26.13",7.1197479999999995,43.584326000000004,5G,5G,-93.0,-3.0,21.0,15,-,41517.0,212.0,66.0,66.0,D,PERIODIC,-86.0,-14.0,7.0,5O26
"
2022.08.26_13.26.14",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,15,-,10.0,21.0,66.0,66.0,D,PERIODIC,-86.0,-14.0,7.0,5O26
"
2022.08.26_13.26.15",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,15,-,36695.0,190.0,66.0,66.0,D,PERIODIC,-87.0,-12.0,7.0,5O26
"
2022.08.26_13.26.16",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,15,-,45539.0,213.0,66.0,66.0,D,PERIODIC,-87.0,-12.0,7.0,5O26
"
2022.08.26_13.26.17",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,15,-,3.0,5.0,66.0,66.0,D,PERIODIC,-88.0,-13.0,1.0,5O26
"
2022.08.26_13.26.18",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,15,-,36610.0,196.0,66.0,66.0,D,PERIODIC,-88.0,-13.0,1.0,5O26
"
2022.08.26_13.26.19",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,12,-,4.0,6.0,66.0,66.0,D,PERIODIC,-88.0,-13.0,14.0,5O26
"
2022.08.26_13.26.20",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,12,-,37532.0,228.0,66.0,66.0,D,PERIODIC,-88.0,-13.0,14.0,5O26
"
2022.08.26_13.26.21",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,8,-,7.0,21.0,66.0,66.0,D,PERIODIC,-89.0,-13.0,8.0,5O26
"
2022.08.26_13.26.22",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,8,-,3.0,5.0,66.0,66.0,D,PERIODIC,-89.0,-13.0,8.0,5O26
"
2022.08.26_13.26.23",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,10,-,36614.0,198.0,66.0,66.0,D,PERIODIC,-89.0,-14.0,-5.0,5O26
"
2022.08.26_13.26.24",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,10,-,4.0,5.0,66.0,66.0,D,PERIODIC,-89.0,-14.0,-5.0,5O26
"
2022.08.26_13.26.25",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,15,-,26755.0,126.0,66.0,66.0,D,PERIODIC,-88.0,-13.0,5.0,5O26
"
2022.08.26_13.26.26",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,15,-,9140.0,74.0,66.0,66.0,D,PERIODIC,-88.0,-13.0,5.0,5O26
"
2022.08.26_13.26.27",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,11,-,3.0,16.0,66.0,66.0,D,PERIODIC,-89.0,-14.0,3.0,5O26
"
2022.08.26_13.26.28",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,11,-,48879.0,205.0,66.0,66.0,D,PERIODIC,-89.0,-14.0,3.0,5O26
"
2022.08.26_13.26.29",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,15,-,3.0,5.0,66.0,66.0,D,PERIODIC,-87.0,-13.0,8.0,5O26
"
2022.08.26_13.26.30",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,15,-,36618.0,216.0,66.0,66.0,D,PERIODIC,-87.0,-13.0,8.0,5O26
"
2022.08.26_13.26.31",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,11,-,6.0,15.0,66.0,66.0,D,PERIODIC,-89.0,-13.0,15.0,5O26
"
2022.08.26_13.26.32",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,21.0,11,-,38683.0,217.0,66.0,66.0,D,PERIODIC,-89.0,-13.0,15.0,5O26
"
2022.08.26_13.26.33",7.1197479999999995,43.584326000000004,5G,5G,-94.0,-3.0,21.0,11,-,3.0,5.0,66.0,66.0,D,PERIODIC,-86.0,-13.0,-1.0,5O26
"
2022.08.26_13.26.34",7.1197479999999995,43.584326000000004,5G,5G,-87.0,-3.0,21.0,11,-,87.0,89.0,66.0,66.0,D,PERIODIC,-86.0,-13.0,-1.0,5O26
"
2022.08.26_13.26.35",7.1197479999999995,43.584326000000004,5G,5G,-86.0,-3.0,22.0,15,-,48171.0,249.0,66.0,66.0,D,PERIODIC,-86.0,-14.0,0.0,5O26
"
2022.08.26_13.26.36",7.1197479999999995,43.584326000000004,5G,5G,-87.0,-3.0,21.0,15,-,4.0,6.0,66.0,66.0,D,PERIODIC,-86.0,-14.0,-1.0,5O26
