Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.23_14.37.10",7.118175,43.58361,5G,5G,-79.0,-3.0,17.0,14.0,-,1.0,6.0,59.0,59.0,D,,-82.0,-11.0,4.0,5Mui
"
2022.11.23_14.37.10",7.118175,43.58361,5G,5G,-79.0,-3.0,17.0,6.0,-,6.0,6.0,59.0,59.0,D,HANDOVER_DATA_5G5G,-89.0,-15.0,-3.0,5Mui
"
2022.11.23_14.37.11",7.1181339999999995,43.583505,5G,5G,-80.0,-3.0,18.0,6.0,-,6.0,6.0,58.0,58.0,D,,-89.0,-15.0,-3.0,5Mui
"
2022.11.23_14.37.11",7.1181339999999995,43.583505,5G,5G,-80.0,-3.0,18.0,9.0,-,3.0,5.0,58.0,58.0,D,PERIODIC,-98.0,-18.0,-12.0,5Mui
"
2022.11.23_14.37.12",7.118094,43.583388,5G,5G,-80.0,-3.0,18.0,9.0,-,3.0,5.0,57.0,57.0,D,,-98.0,-18.0,-12.0,5Mui
"
2022.11.23_14.37.12",7.118094,43.583388,5G,5G,-80.0,-3.0,18.0,9.0,-,47209.0,229.0,57.0,57.0,D,PERIODIC,-98.0,-18.0,-12.0,5Mui
"
2022.11.23_14.37.13",7.118049000000001,43.583261,5G,5G,-80.0,-3.0,18.0,9.0,-,47209.0,229.0,56.0,56.0,D,,-98.0,-18.0,-12.0,5Mui
"
2022.11.23_14.37.13",7.118049000000001,43.583261,5G,5G,-80.0,-3.0,18.0,6.0,-,4.0,9.0,56.0,56.0,D,HANDOVER_DATA_5G5G,-90.0,-13.0,1.0,5Mui
"
2022.11.23_14.37.14",7.118003999999999,43.583135,5G,5G,-75.0,-3.0,18.0,6.0,-,4.0,9.0,56.0,56.0,D,,-90.0,-13.0,1.0,5Mui
"
2022.11.23_14.37.14",7.118003999999999,43.583135,5G,5G,-75.0,-3.0,18.0,6.0,-,4.0,5.0,56.0,56.0,D,PERIODIC,-90.0,-13.0,1.0,5Mui
"
2022.11.23_14.37.15",7.117958,43.583002,5G,5G,-74.0,-3.0,20.0,6.0,-,4.0,5.0,55.0,55.0,D,,-90.0,-13.0,1.0,5Mui
"
2022.11.23_14.37.15",7.117958,43.583002,5G,5G,-74.0,-3.0,20.0,8.0,-,3.0,5.0,55.0,55.0,D,PERIODIC,-91.0,-19.0,-13.0,5Mui
"
2022.11.23_14.37.16",7.117916,43.582859,5G,5G,-74.0,-3.0,20.0,8.0,-,3.0,5.0,55.0,55.0,D,,-91.0,-19.0,-13.0,5Mui
"
2022.11.23_14.37.16",7.117916,43.582859,5G,5G,-92.0,-4.0,4.0,6.0,-,7.0,16.0,55.0,55.0,D,HANDOVER_DATA_5G5G,-91.0,-16.0,-12.0,5Mui
"
2022.11.23_14.37.17",7.117868,43.582719,5G,5G,-92.0,-4.0,4.0,6.0,-,7.0,16.0,54.0,54.0,D,,-91.0,-16.0,-12.0,5Mui
"
2022.11.23_14.37.17",7.117868,43.582719,5G,5G,-92.0,-4.0,4.0,6.0,-,1359.0,38.0,54.0,54.0,D,PERIODIC,-91.0,-16.0,-12.0,5Mui
"
2022.11.23_14.37.18",7.117816,43.582578999999996,5G,5G,-92.0,-4.0,4.0,6.0,-,1359.0,38.0,54.0,54.0,D,,-91.0,-16.0,-12.0,5Mui
