Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.22_16.28.03",7.1119509999999995,43.593584,5G,5G,-125.0,-12.0,-3.0,8.0,-,1123.0,38.0,78.0,78.0,D,PERIODIC,-112.0,-12.0,2.0,5Mr22n
"
2022.11.22_16.28.04",7.11177,43.593612,5G,5G,-125.0,-12.0,-3.0,8.0,-,1123.0,38.0,78.0,78.0,D,,-112.0,-12.0,2.0,5Mr22n
"
2022.11.22_16.28.04",7.11177,43.593612,5G,5G,-125.0,-12.0,-3.0,8.0,-,665.0,30.0,78.0,78.0,D,PERIODIC,-112.0,-11.0,3.0,5Mr22n
"
2022.11.22_16.28.05",7.11177,43.593612,5G,5G,-123.0,-9.0,-1.0,8.0,-,3309.0,120.0,78.0,78.0,D,PERIODIC,-112.0,-11.0,3.0,5Mr22n
"
2022.11.22_16.28.06",7.111586,43.593636,5G,5G,-122.0,-8.0,0.0,8.0,-,3309.0,120.0,78.0,78.0,D,,-112.0,-11.0,3.0,5Mr22n
"
2022.11.22_16.28.06",7.111586,43.593636,5G,5G,-122.0,-8.0,0.0,10.0,-,3102.0,146.0,78.0,78.0,D,PERIODIC,-108.0,-13.0,6.0,5Mr22n
"
2022.11.22_16.28.07",7.111586,43.593636,5G,5G,-122.0,-8.0,0.0,10.0,-,5988.0,151.0,78.0,78.0,D,PERIODIC,-108.0,-13.0,6.0,5Mr22n
"
2022.11.22_16.28.08",7.111414,43.593666,5G,5G,-124.0,-10.0,-2.0,10.0,-,5988.0,151.0,79.0,79.0,D,,-108.0,-13.0,6.0,5Mr22n
"
2022.11.22_16.28.08",7.111414,43.593666,5G,5G,-124.0,-10.0,-2.0,8.0,-,4810.0,245.0,79.0,79.0,D,PERIODIC,-113.0,-11.0,5.0,5Mr22n
"
2022.11.22_16.28.09",7.111414,43.593666,5G,5G,-126.0,-11.0,-3.0,8.0,-,923.0,50.0,79.0,79.0,D,PERIODIC,-113.0,-11.0,5.0,5Mr22n
"
2022.11.22_16.28.10",7.111219,43.593722,4G,LTE,-113.0,-11.0,5.0,8.0,-53,923.0,50.0,78.0,78.0,D,,-113.0,-11.0,5.0,5Mr22n
"
2022.11.22_16.28.10",7.111219,43.593722,4G,LTE,-115.0,-10.0,5.0,9.0,-59,2999.0,92.0,78.0,78.0,D,PERIODIC,,,,5Mr22n
"
2022.11.22_16.28.10",7.111219,43.593722,4G,LTE,-115.0,-10.0,5.0,9.0,-59,2999.0,92.0,78.0,78.0,D,,,,,5Mr22n
"
2022.11.22_16.28.11",7.111219,43.593722,4G,LTE,-115.0,-10.0,5.0,9.0,-59,3467.0,117.0,78.0,78.0,D,PERIODIC,,,,5Mr22n
"
2022.11.22_16.28.12",7.1110240000000005,43.593796999999995,4G,LTE,-115.0,-10.0,5.0,9.0,-59,3467.0,117.0,79.0,79.0,D,,,,,5Mr22n
"
2022.11.22_16.28.12",7.1110240000000005,43.593796999999995,4G,LTE,-110.0,-11.0,6.0,9.0,-111,5658.0,189.0,79.0,79.0,D,PERIODIC,,,,5Mr22n
