Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.09_16.15.06",7.1170860000000005,43.576395,5G,5G,-98.0,-3.0,6.0,7.0,-,7.0,11.0,63.0,63.0,D,,-107.0,-16.0,-5.0,5Mu9s
"
2022.09.09_16.15.07",7.1170860000000005,43.576395,5G,5G,-98.0,-3.0,6.0,7.0,-,10320.0,33.0,63.0,63.0,D,PERIODIC,-107.0,-16.0,-5.0,5Mu9s
"
2022.09.09_16.15.08",7.1170860000000005,43.576395,5G,5G,-98.0,-3.0,6.0,6.0,-,19370.0,22.0,63.0,63.0,D,PERIODIC,-107.0,-15.0,1.0,5Mu9s
"
2022.09.09_16.15.08",7.117008,43.576239,5G,5G,-98.0,-3.0,6.0,6.0,-,19370.0,22.0,63.0,63.0,D,,-107.0,-15.0,1.0,5Mu9s
"
2022.09.09_16.15.09",7.117008,43.576239,5G,5G,-97.0,-3.0,8.0,6.0,-,8552.0,56.0,63.0,63.0,D,PERIODIC,-107.0,-15.0,1.0,5Mu9s
"
2022.09.09_16.15.10",7.117008,43.576239,5G,5G,-97.0,-3.0,8.0,5.0,-,7.0,11.0,63.0,63.0,D,PERIODIC,-104.0,-13.0,-3.0,5Mu9s
"
2022.09.09_16.15.10",7.1169009999999995,43.576075,5G,5G,-97.0,-3.0,8.0,5.0,-,7.0,11.0,63.0,63.0,D,,-104.0,-13.0,-3.0,5Mu9s
"
2022.09.09_16.15.11",7.1169009999999995,43.576075,5G,5G,-97.0,-3.0,8.0,5.0,-,7.0,11.0,63.0,63.0,D,PERIODIC,-104.0,-13.0,-3.0,5Mu9s
"
2022.09.09_16.15.12",7.1169009999999995,43.576075,5G,5G,-87.0,-3.0,15.0,6.0,-,7.0,11.0,63.0,63.0,D,PERIODIC,-103.0,-14.0,4.0,5Mu9s
"
2022.09.09_16.15.12",7.116801,43.575915,5G,5G,-87.0,-3.0,15.0,6.0,-,7.0,11.0,64.0,64.0,D,,-103.0,-14.0,4.0,5Mu9s
"
2022.09.09_16.15.13",7.116801,43.575915,5G,5G,-87.0,-3.0,15.0,6.0,-,7.0,11.0,64.0,64.0,D,PERIODIC,-103.0,-14.0,4.0,5Mu9s
"
2022.09.09_16.15.14",7.116801,43.575915,5G,5G,-93.0,-3.0,8.0,8.0,-,13.0,33.0,64.0,64.0,D,PERIODIC,-104.0,-15.0,2.0,5Mu9s
"
2022.09.09_16.15.14",7.1167050000000005,43.575764,5G,5G,-93.0,-3.0,8.0,8.0,-,13.0,33.0,65.0,65.0,D,,-104.0,-15.0,2.0,5Mu9s
"
2022.09.09_16.15.15",7.1167050000000005,43.575764,5G,5G,-100.0,-3.0,4.0,8.0,-,7.0,11.0,65.0,65.0,D,PERIODIC,-104.0,-15.0,2.0,5Mu9s
"
2022.09.09_16.15.16",7.1167050000000005,43.575764,5G,5G,-100.0,-3.0,4.0,6.0,-,27897.0,50.0,65.0,65.0,D,HANDOVER_DATA_5G5G,-105.0,-12.0,-2.0,5Mu9s
"
2022.09.09_16.15.16",7.1166100000000005,43.575624,5G,5G,-100.0,-3.0,4.0,6.0,-,27897.0,50.0,66.0,66.0,D,,-105.0,-12.0,-2.0,5Mu9s
"
2022.09.09_16.15.17",7.1166100000000005,43.575624,5G,5G,-101.0,-3.0,4.0,6.0,-,8330.0,68.0,66.0,66.0,D,PERIODIC,-105.0,-12.0,-2.0,5Mu9s
"
2022.09.09_16.15.18",7.1166100000000005,43.575624,5G,5G,-101.0,-3.0,4.0,7.0,-,7.0,11.0,66.0,66.0,D,PERIODIC,-105.0,-10.0,3.0,5Mu9s
"
2022.09.09_16.15.18",7.1165020000000005,43.575499,5G,5G,-101.0,-3.0,4.0,7.0,-,7.0,11.0,67.0,67.0,D,,-105.0,-10.0,3.0,5Mu9s
"
2022.09.09_16.15.19",7.1165020000000005,43.575499,5G,5G,-101.0,-3.0,4.0,7.0,-,175.0,31.0,67.0,67.0,D,PERIODIC,-105.0,-10.0,3.0,5Mu9s
"
2022.09.09_16.15.20",7.1165020000000005,43.575499,5G,5G,-101.0,-3.0,4.0,9.0,-,7.0,11.0,67.0,67.0,D,PERIODIC,-105.0,-12.0,2.0,5Mu9s
"
2022.09.09_16.15.20",7.1164,43.575396000000005,5G,5G,-101.0,-3.0,4.0,9.0,-,7.0,11.0,67.0,67.0,D,,-105.0,-12.0,2.0,5Mu9s
"
2022.09.09_16.15.21",7.1164,43.575396000000005,5G,5G,-101.0,-3.0,4.0,9.0,-,7.0,11.0,67.0,67.0,D,PERIODIC,-105.0,-12.0,2.0,5Mu9s
"
2022.09.09_16.15.22",7.1164,43.575396000000005,5G,5G,-94.0,-3.0,10.0,8.0,-,7.0,11.0,67.0,67.0,D,PERIODIC,-104.0,-12.0,-6.0,5Mu9s
"
2022.09.09_16.15.22",7.116263000000001,43.575326000000004,5G,5G,-94.0,-3.0,10.0,8.0,-,7.0,11.0,67.0,67.0,D,,-104.0,-12.0,-6.0,5Mu9s
"
2022.09.09_16.15.23",7.116263000000001,43.575326000000004,5G,5G,-94.0,-3.0,10.0,8.0,-,30570.0,50.0,67.0,67.0,D,PERIODIC,-104.0,-12.0,-6.0,5Mu9s
"
2022.09.09_16.15.24",7.116263000000001,43.575326000000004,5G,5G,-94.0,-3.0,10.0,5.0,-,8321.0,38.0,67.0,67.0,D,PERIODIC,-105.0,-13.0,-2.0,5Mu9s
"
2022.09.09_16.15.24",7.1161,43.575261,5G,5G,-94.0,-3.0,10.0,5.0,-,8321.0,38.0,67.0,67.0,D,,-105.0,-13.0,-2.0,5Mu9s
"
2022.09.09_16.15.25",7.1161,43.575261,5G,5G,-94.0,-3.0,10.0,5.0,-,7.0,11.0,67.0,67.0,D,PERIODIC,-105.0,-13.0,-2.0,5Mu9s
"
2022.09.09_16.15.26",7.1161,43.575261,5G,5G,-94.0,-3.0,10.0,4.0,-,7.0,11.0,67.0,67.0,D,PERIODIC,-104.0,-13.0,-1.0,5Mu9s
"
2022.09.09_16.15.26",7.115941,43.575176,5G,5G,-94.0,-3.0,10.0,4.0,-,7.0,11.0,66.0,66.0,D,,-104.0,-13.0,-1.0,5Mu9s
"
2022.09.09_16.15.27",7.115941,43.575176,5G,5G,-94.0,-3.0,10.0,6.0,-,14.0,37.0,66.0,66.0,D,HANDOVER_DATA_5G5G,-101.0,-14.0,-10.0,5Mu9s
"
2022.09.09_16.15.28",7.115811,43.575057,5G,5G,-103.0,-3.0,6.0,12.0,-,7.0,11.0,67.0,67.0,D,,-101.0,-14.0,-10.0,5Mu9s
"
2022.09.09_16.15.28",7.115811,43.575057,5G,5G,-103.0,-3.0,6.0,12.0,-,7.0,11.0,67.0,67.0,D,PERIODIC,-100.0,-12.0,6.0,5Mu9s
"
2022.09.09_16.15.29",7.115811,43.575057,5G,5G,-100.0,-3.0,9.0,12.0,-,7.0,11.0,67.0,67.0,D,PERIODIC,-100.0,-12.0,6.0,5Mu9s
"
2022.09.09_16.15.30",7.115811,43.575057,5G,5G,-105.0,-3.0,7.0,11.0,-,7.0,11.0,67.0,67.0,D,PERIODIC,-103.0,-13.0,6.0,5Mu9s
"
2022.09.09_16.15.30",7.11573,43.574965999999996,5G,5G,-105.0,-3.0,7.0,11.0,-,7.0,11.0,67.0,67.0,D,,-103.0,-13.0,6.0,5Mu9s
"
2022.09.09_16.15.31",7.11573,43.574965999999996,5G,5G,-108.0,-4.0,3.0,11.0,-,30771.0,74.0,67.0,67.0,D,PERIODIC,-103.0,-13.0,6.0,5Mu9s
"
2022.09.09_16.15.32",7.11573,43.574965999999996,5G,5G,-107.0,-6.0,4.0,15.0,-,7.0,11.0,67.0,67.0,D,PERIODIC,-92.0,-12.0,12.0,5Mu9s
"
2022.09.09_16.15.33",7.11573,43.574965999999996,5G,5G,-106.0,-6.0,4.0,15.0,-,9.0,13.0,67.0,67.0,D,PERIODIC,-92.0,-12.0,12.0,5Mu9s
"
2022.09.09_16.15.34",7.11573,43.574965999999996,5G,5G,-106.0,-6.0,4.0,15.0,-,7.0,11.0,67.0,67.0,D,PERIODIC,-91.0,-14.0,13.0,5Mu9s
"
2022.09.09_16.15.35",7.1156820000000005,43.574878000000005,5G,5G,-104.0,-3.0,4.0,15.0,-,19.0,35.0,68.0,68.0,D,,-91.0,-14.0,13.0,5Mu9s
"
2022.09.09_16.15.35",7.1156820000000005,43.574878000000005,5G,5G,-104.0,-3.0,4.0,15.0,-,19.0,35.0,68.0,68.0,D,PERIODIC,-91.0,-14.0,13.0,5Mu9s
"
2022.09.09_16.15.36",7.1156820000000005,43.574878000000005,5G,5G,-105.0,-3.0,4.0,9.0,-,103362.0,238.0,68.0,68.0,D,PERIODIC,-100.0,-14.0,4.0,5Mu9s
"
2022.09.09_16.15.37",7.1156820000000005,43.574878000000005,5G,5G,-105.0,-5.0,5.0,9.0,-,135413.0,185.0,68.0,68.0,D,PERIODIC,-100.0,-14.0,4.0,5Mu9s
"
2022.09.09_16.15.38",7.1156820000000005,43.574878000000005,5G,5G,-103.0,-10.0,4.0,13.0,-,122893.0,155.0,68.0,68.0,D,PERIODIC,-100.0,-13.0,2.0,5Mu9s
"
2022.09.09_16.15.39",7.1156820000000005,43.574878000000005,5G,5G,-99.0,-8.0,6.0,13.0,-,156134.0,141.0,68.0,68.0,D,PERIODIC,-100.0,-13.0,2.0,5Mu9s
"
2022.09.09_16.15.40",7.1156820000000005,43.574878000000005,5G,5G,-105.0,-4.0,4.0,6.0,-,135886.0,256.0,68.0,68.0,D,HANDOVER_DATA_5G5G,-106.0,-11.0,-5.0,5Mu9s
"
2022.09.09_16.15.41",7.1156820000000005,43.574878000000005,5G,5G,-105.0,-4.0,4.0,6.0,-,167701.0,182.0,68.0,68.0,D,PERIODIC,-106.0,-11.0,-5.0,5Mu9s
"
2022.09.09_16.15.42",7.1156820000000005,43.574878000000005,5G,5G,-105.0,-4.0,4.0,9.0,-,196403.0,145.0,68.0,68.0,D,PERIODIC,-110.0,-17.0,-7.0,5Mu9s
"
2022.09.09_16.15.43",7.1156820000000005,43.574878000000005,5G,5G,-105.0,-4.0,4.0,9.0,-,130020.0,217.0,68.0,68.0,D,PERIODIC,-110.0,-17.0,-7.0,5Mu9s
"
2022.09.09_16.15.44",7.1156820000000005,43.574878000000005,5G,5G,-104.0,-6.0,4.0,6.0,-,203400.0,144.0,68.0,68.0,D,PERIODIC,-109.0,-16.0,-6.0,5Mu9s
"
2022.09.09_16.15.45",7.1156820000000005,43.574878000000005,5G,5G,-104.0,-6.0,4.0,6.0,-,2202.0,22.0,68.0,68.0,D,PERIODIC,-109.0,-16.0,-6.0,5Mu9s
"
2022.09.09_16.15.46",7.1156820000000005,43.574878000000005,5G,5G,-104.0,-6.0,4.0,8.0,-,31961.0,109.0,68.0,68.0,D,PERIODIC,-109.0,-14.0,-3.0,5Mu9s
"
2022.09.09_16.15.47",7.1156820000000005,43.574878000000005,5G,5G,-104.0,-6.0,4.0,8.0,-,54154.0,214.0,68.0,68.0,D,PERIODIC,-109.0,-14.0,-3.0,5Mu9s
"
2022.09.09_16.15.48",7.1156820000000005,43.574878000000005,5G,5G,-102.0,-3.0,6.0,6.0,-,561.0,33.0,68.0,68.0,D,PERIODIC,-111.0,-16.0,-5.0,5Mu9s
