Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.09_17.40.26",7.099168,43.574502,5G,5G,-100.0,-3.0,13.0,15,-,0.0,0.0,103.0,103.0,I,PERIODIC,-97.0,-9.0,16.0,5Mh9s
"
2022.09.09_17.40.27",7.099168,43.574502,5G,5G,-100.0,-3.0,13.0,15,-,0.0,0.0,103.0,103.0,I,PERIODIC,-97.0,-9.0,16.0,5Mh9s
"
2022.09.09_17.40.28",7.099168,43.574502,5G,5G,-100.0,-3.0,13.0,15,-,0.0,0.0,103.0,103.0,I,PERIODIC,-97.0,-9.0,16.0,5Mh9s
"
2022.09.09_17.40.29",7.099168,43.574502,5G,5G,-99.0,-3.0,13.0,14,-,0.0,0.0,103.0,103.0,I,PERIODIC,-99.0,-10.0,5.0,5Mh9s
"
2022.09.09_17.40.30",7.099168,43.574502,5G,5G,-99.0,-3.0,13.0,14,-,0.0,0.0,103.0,103.0,I,PERIODIC,-99.0,-10.0,5.0,5Mh9s
"
2022.09.09_17.40.31",7.099168,43.574502,5G,5G,-99.0,-3.0,13.0,-,-,0.0,0.0,103.0,103.0,I,PERIODIC,-98.0,-7.0,13.0,5Mh9s
"
2022.09.09_17.40.32",7.099168,43.574502,5G,5G,-99.0,-3.0,13.0,-,-,0.0,0.0,103.0,103.0,I,PERIODIC,-98.0,-7.0,13.0,5Mh9s
"
2022.09.09_17.40.33",7.099168,43.574502,5G,5G,-99.0,-3.0,13.0,-,-,0.0,0.0,103.0,103.0,I,PERIODIC,-98.0,-7.0,5.0,5Mh9s
"
2022.09.09_17.40.34",7.099168,43.574502,5G,5G,-99.0,-3.0,13.0,-,-,0.0,0.0,103.0,103.0,I,PERIODIC,-98.0,-7.0,5.0,5Mh9s
"
2022.09.09_17.40.35",7.099168,43.574502,5G,5G,-99.0,-3.0,13.0,-,-,0.0,0.0,103.0,103.0,I,PERIODIC,-99.0,-8.0,10.0,5Mh9s
"
2022.09.09_17.40.36",7.099168,43.574502,5G,5G,-99.0,-3.0,13.0,-,-,0.0,0.0,103.0,103.0,I,PERIODIC,-99.0,-8.0,10.0,5Mh9s
"
2022.09.09_17.40.37",7.099168,43.574502,5G,5G,-99.0,-3.0,13.0,-,-,4.0,5.0,103.0,103.0,D,PERIODIC,-99.0,-8.0,10.0,5Mh9s
"
2022.09.09_17.40.39",7.099168,43.574502,4G,LTE,-99.0,-8.0,10.0,-,-97,15.0,27.0,103.0,103.0,D,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.39",7.099168,43.574502,4G,LTE,-99.0,-8.0,10.0,-,-97,15.0,27.0,103.0,103.0,D,,,,,5Mh9s
"
2022.09.09_17.40.40",7.099168,43.574502,4G,LTE,-99.0,-8.0,10.0,-,-97,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
