Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.23_14.15.03",7.072902,43.616841,5G,5G,-97.0,-3.0,19.0,14,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-6.0,21.0,5M23n
"
2022.11.23_14.15.04",7.072902,43.616841,5G,5G,-97.0,-3.0,19.0,13,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-9.0,19.0,5M23n
"
2022.11.23_14.15.05",7.072902,43.616841,5G,5G,-97.0,-3.0,19.0,13,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-9.0,19.0,5M23n
"
2022.11.23_14.15.06",7.072902,43.616841,5G,5G,-97.0,-3.0,19.0,12,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-7.0,18.0,5M23n
"
2022.11.23_14.15.07",7.072902,43.616841,5G,5G,-97.0,-3.0,19.0,12,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-7.0,18.0,5M23n
"
2022.11.23_14.15.08",7.072902,43.616841,5G,5G,-97.0,-3.0,19.0,14,-,0.0,0.0,156.0,156.0,I,PERIODIC,-97.0,-7.0,21.0,5M23n
"
2022.11.23_14.15.10",7.072902,43.616841,5G,5G,-97.0,-3.0,19.0,14,-,0.0,0.0,156.0,156.0,I,PERIODIC,-97.0,-7.0,21.0,5M23n
"
2022.11.23_14.15.11",7.072902,43.616841,5G,5G,-97.0,-3.0,19.0,-,-,0.0,0.0,156.0,156.0,I,PERIODIC,-96.0,-4.0,21.0,5M23n
"
2022.11.23_14.15.12",7.072902,43.616841,4G,LTE,-96.0,-4.0,21.0,-,-99,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.15.12",7.072902,43.616841,4G,LTE,-96.0,-4.0,21.0,-,-99,0.0,0.0,156.0,156.0,I,,,,,5M23n
"
2022.11.23_14.15.13",7.072902,43.616841,4G,LTE,-99.0,-6.0,21.0,-,-99,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.15.14",7.072902,43.616841,4G,LTE,-99.0,-6.0,21.0,-,-99,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.15.15",7.072902,43.616841,4G,LTE,-101.0,-7.0,19.0,-,-101,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.15.15",7.072902,43.616841,4G,LTE,-101.0,-7.0,19.0,-,-101,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.15.16",7.072902,43.616841,4G,LTE,-101.0,-7.0,19.0,-,-101,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.15.17",7.072902,43.616841,4G,LTE,-102.0,-7.0,20.0,-,-101,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.15.19",7.072902,43.616841,4G,LTE,-102.0,-7.0,20.0,-,-101,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.15.20",7.072902,43.616841,4G,LTE,-101.0,-7.0,23.0,-,-101,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.15.21",7.072902,43.616841,4G,LTE,-101.0,-7.0,23.0,-,-101,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
"
2022.11.23_14.15.22",7.072902,43.616841,4G,LTE,-101.0,-7.0,23.0,-,-101,0.0,0.0,156.0,156.0,I,PERIODIC,,,,5M23n
