Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.10_15.45.53",7.074267,43.608273,5G,5G,-114.0,-4.0,1.0,6,-,0.0,0.0,139.0,139.0,I,PERIODIC,-101.0,-9.0,8.0,5Mn10
"
2022.09.10_15.45.54",7.074397,43.608191999999995,5G,5G,-114.0,-4.0,1.0,6,-,0.0,0.0,139.0,139.0,I,,-101.0,-9.0,8.0,5Mn10
"
2022.09.10_15.45.54",7.074397,43.608191999999995,5G,5G,-117.0,-4.0,1.0,6,-,0.0,0.0,139.0,139.0,I,PERIODIC,-101.0,-9.0,8.0,5Mn10
"
2022.09.10_15.45.55",7.074397,43.608191999999995,5G,5G,-117.0,-4.0,1.0,10,-,0.0,0.0,139.0,139.0,I,PERIODIC,-103.0,-9.0,8.0,5Mn10
"
2022.09.10_15.45.56",7.074538,43.608124,5G,5G,-117.0,-4.0,1.0,10,-,0.0,0.0,139.0,139.0,I,,-103.0,-9.0,8.0,5Mn10
"
2022.09.10_15.45.56",7.074538,43.608124,5G,5G,-117.0,-4.0,1.0,10,-,3.0,2.0,139.0,139.0,D,PERIODIC,-103.0,-9.0,8.0,5Mn10
"
2022.09.10_15.45.57",7.074538,43.608124,5G,5G,-117.0,-7.0,-2.0,11,-,54.0,64.0,139.0,139.0,D,PERIODIC,-102.0,-7.0,3.0,5Mn10
"
2022.09.10_15.45.58",7.074689,43.608043,5G,5G,-117.0,-7.0,-2.0,11,-,54.0,64.0,140.0,140.0,D,,-102.0,-7.0,3.0,5Mn10
"
2022.09.10_15.45.58",7.074689,43.608043,5G,5G,-117.0,-7.0,-2.0,11,-,118.0,76.0,140.0,140.0,D,PERIODIC,-102.0,-7.0,3.0,5Mn10
"
2022.09.10_15.46.00",7.074775999999999,43.60794,5G,5G,-117.0,-7.0,-2.0,11,-,1131.0,178.0,142.0,142.0,D,,-102.0,-7.0,3.0,5Mn10
"
2022.09.10_15.46.00",7.074775999999999,43.60794,5G,5G,-117.0,-7.0,-2.0,11,-,1131.0,178.0,142.0,142.0,D,PERIODIC,-101.0,-8.0,7.0,5Mn10
"
2022.09.10_15.46.01",7.074775999999999,43.60794,5G,5G,-117.0,-7.0,-2.0,11,-,3137.0,349.0,142.0,142.0,D,PERIODIC,-101.0,-8.0,7.0,5Mn10
"
2022.09.10_15.46.02",7.0748619999999995,43.607831,5G,5G,-117.0,-7.0,-2.0,11,-,42051.0,807.0,144.0,144.0,D,,-101.0,-8.0,7.0,5Mn10
"
2022.09.10_15.46.02",7.0748619999999995,43.607831,5G,5G,-117.0,-7.0,-2.0,11,-,42051.0,807.0,144.0,144.0,D,PERIODIC,-101.0,-8.0,7.0,5Mn10
"
2022.09.10_15.46.03",7.0748619999999995,43.607831,5G,5G,-117.0,-7.0,-2.0,12,-,78001.0,503.0,144.0,144.0,D,PERIODIC,-100.0,-8.0,11.0,5Mn10
"
2022.09.10_15.46.04",7.074948,43.607733,5G,5G,-118.0,-9.0,-1.0,12,-,92825.0,567.0,145.0,145.0,D,,-100.0,-8.0,11.0,5Mn10
"
2022.09.10_15.46.04",7.074948,43.607733,5G,5G,-118.0,-9.0,-1.0,12,-,92825.0,567.0,145.0,145.0,D,PERIODIC,-100.0,-8.0,11.0,5Mn10
"
2022.09.10_15.46.05",7.074948,43.607733,5G,5G,-116.0,-8.0,2.0,7,-,147052.0,801.0,145.0,145.0,D,PERIODIC,-98.0,-8.0,12.0,5Mn10
"
2022.09.10_15.46.06",7.075036,43.607633,5G,5G,-116.0,-8.0,2.0,7,-,169538.0,991.0,146.0,146.0,D,,-98.0,-8.0,12.0,5Mn10
"
2022.09.10_15.46.06",7.075036,43.607633,5G,5G,-116.0,-8.0,2.0,7,-,169538.0,991.0,146.0,146.0,D,PERIODIC,-98.0,-8.0,12.0,5Mn10
"
2022.09.10_15.46.07",7.075036,43.607633,5G,5G,-116.0,-8.0,2.0,10,-,156073.0,922.0,146.0,146.0,D,PERIODIC,-97.0,-12.0,11.0,5Mn10
"
2022.09.10_15.46.08",7.075135,43.607525,5G,5G,-113.0,-5.0,3.0,10,-,7.0,10.0,147.0,147.0,D,,-97.0,-12.0,11.0,5Mn10
