Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.12_13.27.46",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,11,-,54320.0,3093.0,187.0,187.0,D,PERIODIC,-109.0,-11.0,-7.0,5I12
"
2022.09.12_13.27.47",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,10,-,18711.0,919.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,8.0,5I12
"
2022.09.12_13.27.48",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,10,-,67054.0,3060.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,8.0,5I12
"
2022.09.12_13.27.49",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,9,-,401.0,14.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,8.0,5I12
"
2022.09.12_13.27.50",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,9,-,70086.0,386.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,8.0,5I12
"
2022.09.12_13.27.51",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,10,-,7.0,10.0,187.0,187.0,D,PERIODIC,-108.0,-10.0,8.0,5I12
"
2022.09.12_13.27.52",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,10,-,7.0,10.0,187.0,187.0,D,PERIODIC,-108.0,-10.0,8.0,5I12
"
2022.09.12_13.27.53",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,8,-,70837.0,434.0,187.0,187.0,D,PERIODIC,-109.0,-11.0,11.0,5I12
"
2022.09.12_13.27.54",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,8,-,8.0,11.0,187.0,187.0,D,PERIODIC,-109.0,-11.0,11.0,5I12
"
2022.09.12_13.27.55",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,12,-,7.0,10.0,187.0,187.0,D,PERIODIC,-109.0,-12.0,9.0,5I12
"
2022.09.12_13.27.56",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,12,-,74064.0,421.0,187.0,187.0,D,PERIODIC,-109.0,-12.0,9.0,5I12
"
2022.09.12_13.27.57",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,10,-,4021.0,73.0,187.0,187.0,D,PERIODIC,-108.0,-12.0,8.0,5I12
"
2022.09.12_13.27.58",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,10,-,52471.0,332.0,187.0,187.0,D,PERIODIC,-108.0,-12.0,8.0,5I12
"
2022.09.12_13.27.59",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,11,-,17189.0,141.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,8.0,5I12
"
2022.09.12_13.28.00",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,11,-,7.0,10.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,8.0,5I12
"
2022.09.12_13.28.01",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,13,-,67377.0,390.0,187.0,187.0,D,PERIODIC,-108.0,-12.0,9.0,5I12
"
2022.09.12_13.28.02",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,13,-,9.0,14.0,187.0,187.0,D,PERIODIC,-108.0,-12.0,9.0,5I12
"
2022.09.12_13.28.03",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,11,-,10072.0,82.0,187.0,187.0,D,PERIODIC,-109.0,-12.0,11.0,5I12
"
2022.09.12_13.28.04",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,11,-,59317.0,349.0,187.0,187.0,D,PERIODIC,-109.0,-12.0,11.0,5I12
"
2022.09.12_13.28.05",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,12,-,15819.0,116.0,187.0,187.0,D,PERIODIC,-109.0,-12.0,9.0,5I12
"
2022.09.12_13.28.06",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,12,-,51704.0,302.0,187.0,187.0,D,PERIODIC,-109.0,-12.0,9.0,5I12
"
2022.09.12_13.28.08",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,11,-,7.0,10.0,187.0,187.0,D,PERIODIC,-108.0,-12.0,13.0,5I12
"
2022.09.12_13.28.09",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,11,-,4619.0,54.0,187.0,187.0,D,PERIODIC,-108.0,-12.0,13.0,5I12
"
2022.09.12_13.28.09",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,11,-,65203.0,353.0,187.0,187.0,D,PERIODIC,-108.0,-12.0,-5.0,5I12
"
2022.09.12_13.28.10",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,11,-,10.0,32.0,187.0,187.0,D,PERIODIC,-108.0,-12.0,-5.0,5I12
"
2022.09.12_13.28.11",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-11.0,-1.0,8,-,66063.0,351.0,187.0,187.0,D,PERIODIC,-108.0,-12.0,12.0,5I12
"
2022.09.12_13.28.13",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-12.0,12.0,8,-111,7.0,10.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.13",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-12.0,12.0,8,-111,7.0,10.0,187.0,187.0,D,,,,,5I12
"
2022.09.12_13.28.14",7.068924000000001,43.615308,62.0,4G,LTE,-110.0,-12.0,10.0,9,-111,70086.0,390.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.15",7.068924000000001,43.615308,62.0,4G,LTE,-110.0,-12.0,10.0,9,-109,8.0,11.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.16",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-12.0,13.0,13,-109,7.0,10.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.17",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-12.0,13.0,13,-111,60556.0,335.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.18",7.068924000000001,43.615308,62.0,4G,LTE,-110.0,-13.0,0.0,10,-111,4932.0,36.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.19",7.068924000000001,43.615308,62.0,4G,LTE,-110.0,-13.0,0.0,10,-111,48104.0,285.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.20",7.068924000000001,43.615308,62.0,4G,LTE,-109.0,-13.0,9.0,10,-111,21569.0,142.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.21",7.068924000000001,43.615308,62.0,4G,LTE,-109.0,-13.0,9.0,10,-111,7.0,10.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.22",7.068924000000001,43.615308,62.0,4G,LTE,-110.0,-12.0,12.0,15,-107,27934.0,172.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.23",7.068924000000001,43.615308,62.0,4G,LTE,-110.0,-12.0,12.0,15,-107,21027.0,119.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.24",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-14.0,3.0,13,-107,20840.0,146.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.25",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-14.0,3.0,13,-109,47474.0,251.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.26",7.068924000000001,43.615308,62.0,4G,LTE,-109.0,-14.0,7.0,9,-109,20806.0,138.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.27",7.068924000000001,43.615308,62.0,4G,LTE,-109.0,-14.0,7.0,9,-109,33635.0,204.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.28",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-13.0,4.0,9,-109,10460.0,85.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.29",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-13.0,4.0,9,-109,59082.0,310.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.30",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-13.0,3.0,9,-109,7.0,10.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.31",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-13.0,3.0,9,-107,481.0,33.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.32",7.068924000000001,43.615308,62.0,4G,LTE,-106.0,-14.0,6.0,12,-109,62074.0,326.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.33",7.068924000000001,43.615308,62.0,4G,LTE,-106.0,-14.0,6.0,12,-109,9.0,31.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.34",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-14.0,5.0,11,-109,44676.0,289.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.35",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-14.0,5.0,11,-109,25425.0,153.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.36",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-14.0,5.0,12,-109,10.0,12.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.37",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-14.0,5.0,12,-109,46315.0,284.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.38",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-14.0,4.0,12,-109,18331.0,134.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.39",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-14.0,4.0,12,-109,31603.0,198.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.40",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-14.0,4.0,12,-109,38194.0,239.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.41",7.068924000000001,43.615308,62.0,4G,LTE,-109.0,-14.0,3.0,12,-109,7.0,11.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.42",7.068924000000001,43.615308,62.0,4G,LTE,-109.0,-14.0,3.0,12,-109,30205.0,181.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.43",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-13.0,6.0,12,-109,17853.0,102.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.44",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-13.0,6.0,12,-109,28192.0,174.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.45",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-13.0,4.0,9,-109,41300.0,223.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.46",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-13.0,4.0,9,-109,22474.0,150.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.47",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-14.0,5.0,9,-109,43521.0,231.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.48",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-14.0,5.0,9,-109,16922.0,118.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.49",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-13.0,6.0,9,-109,52456.0,280.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.50",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-13.0,6.0,9,-109,7.0,10.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.51",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-14.0,7.0,12,-107,3057.0,46.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.52",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-14.0,7.0,12,-107,48901.0,261.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.53",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-13.0,7.0,9,-107,16195.0,139.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.54",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-13.0,7.0,9,-107,68766.0,454.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.55",7.068924000000001,43.615308,62.0,4G,LTE,-106.0,-14.0,4.0,9,-107,1449.0,52.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.56",7.068924000000001,43.615308,62.0,4G,LTE,-106.0,-14.0,4.0,9,-107,62439.0,397.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.57",7.068924000000001,43.615308,62.0,4G,LTE,-106.0,-14.0,9.0,10,-107,9575.0,78.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.58",7.068924000000001,43.615308,62.0,4G,LTE,-106.0,-14.0,9.0,10,-107,7.0,10.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.28.59",7.068924000000001,43.615308,62.0,4G,LTE,-105.0,-14.0,12.0,13,-107,45780.0,266.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.00",7.068924000000001,43.615308,62.0,4G,LTE,-105.0,-14.0,12.0,13,-107,24041.0,137.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.01",7.068924000000001,43.615308,62.0,4G,LTE,-106.0,-13.0,10.0,10,-107,8.0,10.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.02",7.068924000000001,43.615308,62.0,4G,LTE,-106.0,-13.0,10.0,10,-111,25407.0,161.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.03",7.068924000000001,43.615308,62.0,4G,LTE,-111.0,-13.0,6.0,13,-111,44684.0,238.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.04",7.068924000000001,43.615308,62.0,4G,LTE,-111.0,-13.0,6.0,13,-111,7.0,10.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.05",7.068924000000001,43.615308,62.0,4G,LTE,-111.0,-13.0,7.0,14,-111,22567.0,149.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.06",7.068924000000001,43.615308,62.0,4G,LTE,-111.0,-13.0,7.0,14,-113,23999.0,154.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.07",7.068924000000001,43.615308,62.0,4G,LTE,-113.0,-13.0,8.0,9,-113,8.0,11.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.08",7.068924000000001,43.615308,62.0,4G,LTE,-113.0,-13.0,8.0,9,-113,8149.0,75.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.09",7.068924000000001,43.615308,62.0,4G,LTE,-114.0,-13.0,-6.0,12,-53,41128.0,274.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.10",7.068924000000001,43.615308,62.0,4G,LTE,-114.0,-13.0,-6.0,12,-53,21629.0,211.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.11",7.068924000000001,43.615308,62.0,4G,LTE,-110.0,-13.0,7.0,7,-111,2885.0,48.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.12",7.068924000000001,43.615308,62.0,4G,LTE,-110.0,-13.0,7.0,7,-111,46863.0,253.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.13",7.068924000000001,43.615308,62.0,4G,LTE,-111.0,-13.0,7.0,11,-111,161.0,50.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.14",7.068924000000001,43.615308,62.0,4G,LTE,-111.0,-13.0,7.0,11,-111,70235.0,371.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.15",7.068924000000001,43.615308,62.0,4G,LTE,-110.0,-13.0,7.0,9,-111,7.0,11.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.16",7.068924000000001,43.615308,62.0,4G,LTE,-110.0,-13.0,7.0,9,-109,8.0,12.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.17",7.068924000000001,43.615308,62.0,4G,LTE,-106.0,-12.0,7.0,12,-107,7.0,11.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.18",7.068924000000001,43.615308,62.0,4G,LTE,-106.0,-12.0,7.0,12,-111,53196.0,318.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.19",7.068924000000001,43.615308,62.0,4G,LTE,-110.0,-13.0,5.0,11,-111,16897.0,96.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.20",7.068924000000001,43.615308,62.0,4G,LTE,-110.0,-13.0,5.0,11,-111,7.0,11.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.21",7.068924000000001,43.615308,62.0,4G,LTE,-110.0,-12.0,10.0,9,-111,45590.0,268.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.22",7.068924000000001,43.615308,62.0,4G,LTE,-110.0,-12.0,10.0,9,-113,23461.0,128.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.23",7.068924000000001,43.615308,62.0,4G,LTE,-110.0,-12.0,14.0,6,-111,49638.0,284.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.24",7.068924000000001,43.615308,62.0,4G,LTE,-110.0,-12.0,14.0,6,-109,20311.0,116.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.25",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-12.0,12.0,8,-109,7.0,10.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.26",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-12.0,12.0,8,-109,26552.0,165.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.27",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-12.0,12.0,9,-109,46583.0,274.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.28",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-12.0,12.0,9,-109,18434.0,127.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.29",7.068924000000001,43.615308,62.0,4G,LTE,-106.0,-12.0,12.0,9,-107,51147.0,271.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.30",7.068924000000001,43.615308,62.0,4G,LTE,-106.0,-12.0,12.0,9,-109,11887.0,76.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.31",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-12.0,13.0,9,-109,47690.0,267.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.32",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-12.0,13.0,9,-109,7.0,10.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.33",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-12.0,15.0,12,-109,134.0,33.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.34",7.068924000000001,43.615308,62.0,4G,LTE,-108.0,-12.0,15.0,12,-107,69940.0,371.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.35",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-12.0,15.0,9,-107,7.0,29.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.36",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-12.0,15.0,9,-107,67946.0,375.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.37",7.068924000000001,43.615308,62.0,4G,LTE,-106.0,-11.0,12.0,10,-107,5102.0,37.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.38",7.068924000000001,43.615308,62.0,4G,LTE,-106.0,-11.0,12.0,10,-109,51029.0,299.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.40",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-13.0,13.0,7,-109,18207.0,107.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.41",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-13.0,13.0,7,-109,7.0,10.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.42",7.068924000000001,43.615308,62.0,4G,LTE,-107.0,-12.0,13.0,7,-109,65325.0,356.0,187.0,187.0,D,PERIODIC,,,,5I12
"
2022.09.12_13.29.43",7.068924000000001,43.615308,62.0,5G,5G,-128.0,-15.0,-6.0,7,-,7.0,10.0,187.0,187.0,D,PERIODIC,-107.0,-12.0,13.0,5I12
"
2022.09.12_13.29.43",7.068924000000001,43.615308,62.0,5G,5G,-128.0,-15.0,-6.0,7,-,7.0,10.0,187.0,187.0,D,,-107.0,-12.0,13.0,5I12
"
2022.09.12_13.29.44",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-11.0,-1.0,9,-,70128.0,390.0,187.0,187.0,D,PERIODIC,-112.0,-13.0,16.0,5I12
"
2022.09.12_13.29.45",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-11.0,-1.0,9,-,7.0,10.0,187.0,187.0,D,PERIODIC,-112.0,-13.0,16.0,5I12
"
2022.09.12_13.29.46",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-11.0,-1.0,9,-,8.0,20.0,187.0,187.0,D,PERIODIC,-107.0,-12.0,12.0,5I12
"
2022.09.12_13.29.47",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-11.0,-1.0,9,-,57781.0,369.0,187.0,187.0,D,PERIODIC,-107.0,-12.0,12.0,5I12
"
2022.09.12_13.29.48",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-11.0,-1.0,8,-,7416.0,49.0,187.0,187.0,D,PERIODIC,-109.0,-13.0,11.0,5I12
"
2022.09.12_13.29.49",7.068924000000001,43.615308,62.0,5G,5G,-120.0,-15.0,-1.0,8,-,64845.0,402.0,187.0,187.0,D,PERIODIC,-109.0,-13.0,11.0,5I12
"
2022.09.12_13.29.50",7.068924000000001,43.615308,62.0,5G,5G,-121.0,-10.0,0.0,7,-,109369.0,727.0,187.0,187.0,D,PERIODIC,-110.0,-11.0,12.0,5I12
"
2022.09.12_13.29.51",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-12.0,-2.0,7,-,75685.0,447.0,187.0,187.0,D,PERIODIC,-110.0,-11.0,12.0,5I12
"
2022.09.12_13.29.52",7.068924000000001,43.615308,62.0,5G,5G,-124.0,-12.0,-2.0,6,-,7.0,10.0,187.0,187.0,D,PERIODIC,-110.0,-12.0,13.0,5I12
"
2022.09.12_13.29.53",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,6,-,7.0,10.0,187.0,187.0,D,PERIODIC,-110.0,-12.0,13.0,5I12
"
2022.09.12_13.29.54",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,13,-,11.0,26.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,13.0,5I12
"
2022.09.12_13.29.55",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,13,-,112.0,37.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,13.0,5I12
"
2022.09.12_13.29.56",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,11,-,115303.0,731.0,187.0,187.0,D,PERIODIC,-109.0,-12.0,11.0,5I12
"
2022.09.12_13.29.57",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,11,-,13.0,30.0,187.0,187.0,D,PERIODIC,-109.0,-12.0,11.0,5I12
"
2022.09.12_13.29.58",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,5,-,120463.0,726.0,187.0,187.0,D,PERIODIC,-109.0,-12.0,12.0,5I12
"
2022.09.12_13.29.59",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,5,-,8.0,31.0,187.0,187.0,D,PERIODIC,-109.0,-12.0,12.0,5I12
"
2022.09.12_13.30.00",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,10,-,66594.0,464.0,187.0,187.0,D,PERIODIC,-109.0,-12.0,15.0,5I12
"
2022.09.12_13.30.01",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,10,-,50628.0,302.0,187.0,187.0,D,PERIODIC,-109.0,-12.0,15.0,5I12
"
2022.09.12_13.30.02",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,8,-,41447.0,252.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,12.0,5I12
"
2022.09.12_13.30.03",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,8,-,60142.0,320.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,12.0,5I12
"
2022.09.12_13.30.04",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,8,-,55247.0,321.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,11.0,5I12
"
2022.09.12_13.30.05",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,8,-,66680.0,367.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,11.0,5I12
"
2022.09.12_13.30.06",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,8,-,58666.0,312.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,12.0,5I12
"
2022.09.12_13.30.07",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,8,-,57480.0,329.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,12.0,5I12
"
2022.09.12_13.30.08",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,9,-,72348.0,377.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,13.0,5I12
"
2022.09.12_13.30.09",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,9,-,39077.0,257.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,13.0,5I12
"
2022.09.12_13.30.10",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,9,-,80834.0,459.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,13.0,5I12
"
2022.09.12_13.30.11",7.068924000000001,43.615308,62.0,5G,5G,-122.0,-10.0,-2.0,9,-,23811.0,135.0,187.0,187.0,D,PERIODIC,-108.0,-11.0,13.0,5I12
