Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.20_14.47.45",7.068992,43.615292,72.0,4G,LTE,-99.0,-14.0,3.0,7.0,-82,10251.0,69.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.46",7.068992,43.615292,72.0,4G,LTE,-99.0,-14.0,3.0,7.0,-82,7.0,10.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.47",7.068992,43.615292,72.0,4G,LTE,-98.0,-12.0,5.0,7.0,-82,27.0,14.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.48",7.068992,43.615292,72.0,4G,LTE,-98.0,-12.0,5.0,7.0,-82,7.0,10.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.49",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,6.0,7.0,-82,8.0,12.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.50",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,6.0,7.0,-82,12.0,28.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.51",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,6.0,3.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.52",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,6.0,3.0,-80,27.0,13.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.53",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,6.0,3.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.54",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,6.0,3.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.55",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,9.0,3.0,-80,8.0,11.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.56",7.068992,43.615292,72.0,4G,LTE,-97.0,-12.0,9.0,3.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.57",7.068992,43.615292,72.0,4G,LTE,-97.0,-14.0,1.0,3.0,-80,27.0,14.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.58",7.068992,43.615292,72.0,4G,LTE,-97.0,-14.0,1.0,3.0,-80,4795.0,54.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.47.59",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,1.0,3.0,-80,22480.0,145.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.00",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,1.0,3.0,-80,5636.0,43.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.01",7.068992,43.615292,72.0,4G,LTE,-98.0,-14.0,6.0,3.0,-80,8.0,12.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.02",7.068992,43.615292,72.0,4G,LTE,-98.0,-14.0,6.0,11.0,-82,30.0,15.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.03",7.068992,43.615292,72.0,4G,LTE,-99.0,-13.0,0.0,11.0,-82,8.0,11.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.04",7.068992,43.615292,72.0,4G,LTE,-99.0,-13.0,0.0,11.0,-82,7.0,11.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.05",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,1.0,11.0,-82,7.0,11.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.06",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,1.0,11.0,-82,7.0,11.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.07",7.068992,43.615292,72.0,4G,LTE,-98.0,-12.0,5.0,11.0,-82,27.0,15.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.08",7.068992,43.615292,72.0,4G,LTE,-98.0,-12.0,5.0,13.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.09",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,7.0,13.0,-80,21.0,44.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.10",7.068992,43.615292,72.0,4G,LTE,-97.0,-13.0,7.0,13.0,-80,8.0,10.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.11",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,3.0,13.0,-80,7.0,10.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.12",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,3.0,13.0,-80,28.0,14.0,181.0,181.0,D,PERIODIC,4Iu20s
"
2022.09.20_14.48.13",7.068992,43.615292,72.0,4G,LTE,-98.0,-13.0,3.0,13.0,-80,13722.0,103.0,181.0,181.0,D,PERIODIC,4Iu20s
