Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.10_18.27.54",7.089146,43.60281,61.0,5G,5G,-93.0,-3.0,18.0,15.0,-,127678.0,757.0,146.0,146.0,D,PERIODIC,-100.0,-12.0,10.0,5At
"
2022.09.10_18.27.55",7.089146,43.60281,61.0,5G,5G,-93.0,-3.0,18.0,15.0,-,9.0,25.0,146.0,146.0,D,PERIODIC,-100.0,-12.0,10.0,5At
"
2022.09.10_18.27.57",7.089146,43.60281,61.0,5G,5G,-93.0,-3.0,18.0,12.0,-,122389.0,801.0,146.0,146.0,D,PERIODIC,-101.0,-12.0,21.0,5At
"
2022.09.10_18.27.58",7.089146,43.60281,61.0,5G,5G,-93.0,-3.0,18.0,12.0,-,3627.0,29.0,146.0,146.0,D,PERIODIC,-101.0,-12.0,21.0,5At
"
2022.09.10_18.27.59",7.089146,43.60281,61.0,5G,5G,-96.0,-3.0,20.0,15.0,-,7.0,10.0,146.0,146.0,D,PERIODIC,-100.0,-13.0,15.0,5At
"
2022.09.10_18.28.00",7.089146,43.60281,61.0,5G,5G,-96.0,-3.0,20.0,15.0,-,93117.0,593.0,146.0,146.0,D,PERIODIC,-100.0,-13.0,15.0,5At
"
2022.09.10_18.28.01",7.089146,43.60281,61.0,5G,5G,-96.0,-3.0,20.0,11.0,-,26974.0,223.0,146.0,146.0,D,PERIODIC,-100.0,-11.0,11.0,5At
"
2022.09.10_18.28.02",7.089146,43.60281,61.0,5G,5G,-96.0,-3.0,20.0,11.0,-,31553.0,313.0,146.0,146.0,D,PERIODIC,-100.0,-11.0,11.0,5At
"
2022.09.10_18.28.03",7.089146,43.60281,61.0,5G,5G,-96.0,-3.0,20.0,11.0,-,88067.0,517.0,146.0,146.0,D,PERIODIC,-102.0,-11.0,17.0,5At
"
2022.09.10_18.28.04",7.089146,43.60281,61.0,5G,5G,-96.0,-3.0,20.0,11.0,-,6513.0,54.0,146.0,146.0,D,PERIODIC,-102.0,-11.0,17.0,5At
"
2022.09.10_18.28.05",7.089146,43.60281,61.0,5G,5G,-97.0,-3.0,19.0,14.0,-,131703.0,798.0,146.0,146.0,D,PERIODIC,-102.0,-9.0,12.0,5At
"
2022.09.10_18.28.06",7.089146,43.60281,61.0,5G,5G,-95.0,-3.0,20.0,14.0,-,7.0,29.0,146.0,146.0,D,PERIODIC,-102.0,-9.0,12.0,5At
"
2022.09.10_18.28.07",7.089146,43.60281,61.0,5G,5G,-95.0,-3.0,20.0,11.0,-,131552.0,817.0,146.0,146.0,D,PERIODIC,-102.0,-12.0,7.0,5At
"
2022.09.10_18.28.08",7.089146,43.60281,61.0,5G,5G,-95.0,-3.0,20.0,11.0,-,7.0,29.0,146.0,146.0,D,PERIODIC,-102.0,-12.0,7.0,5At
"
2022.09.10_18.28.09",7.089146,43.60281,61.0,5G,5G,-99.0,-3.0,17.0,14.0,-,133839.0,823.0,146.0,146.0,D,PERIODIC,-102.0,-11.0,7.0,5At
"
2022.09.10_18.28.10",7.089146,43.60281,61.0,5G,5G,-98.0,-3.0,17.0,14.0,-,7.0,10.0,146.0,146.0,D,PERIODIC,-102.0,-11.0,7.0,5At
"
2022.09.10_18.28.11",7.089146,43.60281,61.0,5G,5G,-99.0,-3.0,16.0,12.0,-,127658.0,775.0,146.0,146.0,D,PERIODIC,-104.0,-13.0,1.0,5At
"
2022.09.10_18.28.12",7.089146,43.60281,61.0,5G,5G,-99.0,-3.0,16.0,12.0,-,8.0,21.0,146.0,146.0,D,PERIODIC,-104.0,-13.0,1.0,5At
"
2022.09.10_18.28.13",7.089146,43.60281,61.0,5G,5G,-99.0,-3.0,16.0,11.0,-,106786.0,592.0,146.0,146.0,D,PERIODIC,-101.0,-10.0,10.0,5At
"
2022.09.10_18.28.14",7.089146,43.60281,61.0,5G,5G,-99.0,-3.0,16.0,11.0,-,7.0,10.0,146.0,146.0,D,PERIODIC,-101.0,-10.0,10.0,5At
"
2022.09.10_18.28.15",7.089146,43.60281,61.0,5G,5G,-99.0,-3.0,16.0,11.0,-,121054.0,709.0,146.0,146.0,D,PERIODIC,-102.0,-11.0,6.0,5At
"
2022.09.10_18.28.16",7.089146,43.60281,61.0,5G,5G,-99.0,-3.0,16.0,11.0,-,7.0,10.0,146.0,146.0,D,PERIODIC,-102.0,-11.0,6.0,5At
"
2022.09.10_18.28.17",7.089146,43.60281,61.0,5G,5G,-99.0,-3.0,16.0,8.0,-,118202.0,660.0,146.0,146.0,D,PERIODIC,-102.0,-12.0,8.0,5At
"
2022.09.10_18.28.18",7.089146,43.60281,61.0,5G,5G,-99.0,-3.0,16.0,8.0,-,10.0,12.0,146.0,146.0,D,PERIODIC,-102.0,-12.0,8.0,5At
"
2022.09.10_18.28.19",7.089146,43.60281,61.0,5G,5G,-99.0,-3.0,16.0,12.0,-,112905.0,693.0,146.0,146.0,D,PERIODIC,-102.0,-12.0,17.0,5At
"
2022.09.10_18.28.20",7.089146,43.60281,61.0,5G,5G,-99.0,-3.0,16.0,12.0,-,12647.0,95.0,146.0,146.0,D,PERIODIC,-102.0,-12.0,17.0,5At
"
2022.09.10_18.28.21",7.089146,43.60281,61.0,5G,5G,-99.0,-3.0,16.0,12.0,-,128089.0,839.0,146.0,146.0,D,PERIODIC,-103.0,-8.0,18.0,5At
"
2022.09.10_18.28.22",7.089146,43.60281,61.0,5G,5G,-99.0,-3.0,16.0,12.0,-,11.0,12.0,146.0,146.0,D,PERIODIC,-103.0,-8.0,18.0,5At
