Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.14_23.11.20",7.042348,43.618802,73.0,4G,LTE,-90.0,-10.0,4.0,8.0,-,26237.0,196.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.21",7.042348,43.618802,73.0,4G,LTE,-91.0,-13.0,4.0,8.0,-,22311.0,135.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.22",7.042348,43.618802,73.0,4G,LTE,-91.0,-13.0,4.0,8.0,-,28788.0,184.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.23",7.042348,43.618802,73.0,4G,LTE,-90.0,-10.0,5.0,8.0,-,31793.0,179.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.24",7.042348,43.618802,73.0,4G,LTE,-90.0,-10.0,5.0,8.0,-,10834.0,124.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.25",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,4.0,8.0,-,4383.0,65.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.26",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,4.0,8.0,-,23461.0,143.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.27",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,8.0,-,17817.0,120.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.29",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,8.0,-,23063.0,142.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.29",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,8.0,-,33015.0,236.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.30",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,8.0,-,34523.0,197.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.31",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,8.0,-,36695.0,223.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.32",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,8.0,-,36534.0,251.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.34",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,8.0,-,7.0,10.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.35",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,8.0,-,23353.0,167.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.36",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,4.0,8.0,-,35545.0,210.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.36",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,4.0,8.0,-,47673.0,321.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.37",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,8.0,-,37193.0,251.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.39",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,8.0,-,48463.0,283.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.39",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,8.0,-,20138.0,129.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.41",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,8.0,-,5466.0,82.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.42",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,4.0,8.0,-,10755.0,108.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.43",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,4.0,8.0,-,12491.0,102.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.44",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,8.0,-,10071.0,120.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.45",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,8.0,-,20640.0,183.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.46",7.042348,43.618802,73.0,4G,LTE,-90.0,-14.0,5.0,8.0,-,9903.0,96.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.47",7.042348,43.618802,73.0,4G,LTE,-90.0,-14.0,5.0,8.0,-,26258.0,190.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.48",7.042348,43.618802,73.0,4G,LTE,-90.0,-14.0,5.0,8.0,-,36548.0,205.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.49",7.042348,43.618802,73.0,4G,LTE,-90.0,-14.0,5.0,8.0,-,32500.0,233.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.50",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,8.0,-,32520.0,185.0,193.0,193.0,D,PERIODIC,4Ipciv14
"
2022.09.14_23.11.51",7.042348,43.618802,73.0,4G,LTE,-90.0,-13.0,5.0,8.0,-,25431.0,188.0,193.0,193.0,D,PERIODIC,4Ipciv14
