Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.11_16.55.04",7.074374000000001,43.615522999999996,63.0,5G,5G,-111.0,-5.0,15.0,13,-,13093.0,92.0,176.0,176.0,D,,-104.0,-8.0,6.0,M11aug
"
2022.08.11_16.55.04",7.074374000000001,43.615522999999996,63.0,5G,5G,-111.0,-5.0,15.0,14,-,13093.0,92.0,176.0,176.0,D,PERIODIC,-108.0,-8.0,1.0,M11aug
"
2022.08.11_16.55.05",7.074374000000001,43.615522999999996,63.0,5G,5G,-108.0,-4.0,16.0,14,-,72946.0,434.0,176.0,176.0,D,PERIODIC,-108.0,-8.0,1.0,M11aug
"
2022.08.11_16.55.06",7.074298,43.615358,63.0,5G,5G,-108.0,-4.0,16.0,14,-,80538.0,463.0,175.0,175.0,D,,-108.0,-8.0,1.0,M11aug
"
2022.08.11_16.55.06",7.074298,43.615358,63.0,5G,5G,-108.0,-4.0,16.0,11,-,80538.0,463.0,175.0,175.0,D,PERIODIC,-104.0,-5.0,1.0,M11aug
"
2022.08.11_16.55.07",7.074298,43.615358,63.0,5G,5G,-109.0,-3.0,16.0,11,-,12.0,44.0,175.0,175.0,D,PERIODIC,-104.0,-5.0,1.0,M11aug
"
2022.08.11_16.55.08",7.074210000000001,43.615213,63.0,5G,5G,-109.0,-3.0,16.0,11,-,12.0,44.0,174.0,174.0,D,,-104.0,-5.0,1.0,M11aug
"
2022.08.11_16.55.08",7.074210000000001,43.615213,63.0,5G,5G,-109.0,-3.0,16.0,11,-,83153.0,464.0,174.0,174.0,D,PERIODIC,-104.0,-5.0,1.0,M11aug
"
2022.08.11_16.55.09",7.074160000000001,43.615121,63.0,5G,5G,-105.0,-6.0,18.0,11,-,83153.0,464.0,173.0,173.0,D,,-104.0,-5.0,1.0,M11aug
"
2022.08.11_16.55.09",7.074160000000001,43.615121,63.0,5G,5G,-105.0,-6.0,18.0,12,-,7.0,10.0,173.0,173.0,D,PERIODIC,-103.0,-6.0,1.0,M11aug
"
2022.08.11_16.55.10",7.074106,43.615033000000004,63.0,5G,5G,-94.0,-3.0,21.0,12,-,7.0,10.0,172.0,172.0,D,,-103.0,-6.0,1.0,M11aug
"
2022.08.11_16.55.10",7.074106,43.615033000000004,63.0,5G,5G,-94.0,-3.0,21.0,12,-,61320.0,366.0,172.0,172.0,D,PERIODIC,-103.0,-6.0,1.0,M11aug
"
2022.08.11_16.55.11",7.074039,43.614857,63.0,5G,5G,-100.0,-10.0,20.0,12,-,61320.0,366.0,169.0,169.0,D,,-103.0,-6.0,1.0,M11aug
"
2022.08.11_16.55.11",7.074039,43.614857,63.0,5G,5G,-100.0,-10.0,20.0,12,-,25880.0,191.0,169.0,169.0,D,PERIODIC,-99.0,-5.0,1.0,M11aug
"
2022.08.11_16.55.12",7.073967,43.61477,63.0,5G,5G,-102.0,-3.0,21.0,12,-,25880.0,191.0,167.0,167.0,D,,-99.0,-5.0,1.0,M11aug
"
2022.08.11_16.55.12",7.073967,43.61477,63.0,5G,5G,-102.0,-3.0,21.0,12,-,78359.0,472.0,167.0,167.0,D,PERIODIC,-99.0,-5.0,1.0,M11aug
"
2022.08.11_16.55.13",7.073967,43.61477,63.0,5G,5G,-110.0,-3.0,15.0,12,-,8.0,12.0,167.0,167.0,D,PERIODIC,-102.0,-8.0,1.0,M11aug
"
2022.08.11_16.55.14",7.073884,43.614621,63.0,5G,5G,-110.0,-3.0,17.0,12,-,8.0,12.0,163.0,163.0,D,,-102.0,-8.0,1.0,M11aug
"
2022.08.11_16.55.14",7.073884,43.614621,63.0,5G,5G,-110.0,-3.0,17.0,12,-,81280.0,545.0,163.0,163.0,D,PERIODIC,-102.0,-8.0,1.0,M11aug
"
2022.08.11_16.55.15",7.073884,43.614621,63.0,5G,5G,-104.0,-3.0,20.0,9,-,7.0,11.0,163.0,163.0,D,PERIODIC,-102.0,-6.0,1.0,M11aug
"
2022.08.11_16.55.16",7.0738259999999995,43.61448,63.0,5G,5G,-108.0,-3.0,18.0,9,-,7.0,11.0,160.0,160.0,D,,-102.0,-6.0,1.0,M11aug
"
2022.08.11_16.55.16",7.0738259999999995,43.61448,63.0,5G,5G,-108.0,-3.0,18.0,9,-,19192.0,119.0,160.0,160.0,D,PERIODIC,-102.0,-6.0,1.0,M11aug
"
2022.08.11_16.55.17",7.0738259999999995,43.61448,63.0,5G,5G,-108.0,-3.0,18.0,15,-,88794.0,514.0,160.0,160.0,D,PERIODIC,-104.0,-6.0,1.0,M11aug
"
2022.08.11_16.55.18",7.073786999999999,43.614353,63.0,5G,5G,-108.0,-3.0,18.0,15,-,88794.0,514.0,159.0,159.0,D,,-104.0,-6.0,1.0,M11aug
"
2022.08.11_16.55.18",7.073786999999999,43.614353,63.0,5G,5G,-108.0,-3.0,18.0,15,-,65910.0,421.0,159.0,159.0,D,PERIODIC,-104.0,-6.0,1.0,M11aug
"
2022.08.11_16.55.19",7.073786999999999,43.614353,63.0,5G,5G,-101.0,-3.0,20.0,12,-,7.0,11.0,159.0,159.0,D,PERIODIC,-98.0,-6.0,1.0,M11aug
"
2022.08.11_16.55.20",7.073760000000001,43.614253999999995,63.0,5G,5G,-104.0,-3.0,20.0,12,-,7.0,11.0,158.0,158.0,D,,-98.0,-6.0,1.0,M11aug
"
2022.08.11_16.55.20",7.073760000000001,43.614253999999995,63.0,5G,5G,-104.0,-3.0,20.0,12,-,60509.0,395.0,158.0,158.0,D,PERIODIC,-98.0,-6.0,1.0,M11aug
"
2022.08.11_16.55.21",7.073760000000001,43.614253999999995,63.0,5G,5G,-98.0,-7.0,21.0,11,-,65213.0,427.0,158.0,158.0,D,PERIODIC,-99.0,-6.0,1.0,M11aug
"
2022.08.11_16.55.22",7.073760000000001,43.614253999999995,63.0,5G,5G,-107.0,-3.0,17.0,11,-,19168.0,148.0,158.0,158.0,D,PERIODIC,-99.0,-6.0,1.0,M11aug
"
2022.08.11_16.55.23",7.073721000000001,43.614121999999995,63.0,5G,5G,-107.0,-3.0,17.0,11,-,19168.0,148.0,157.0,157.0,D,,-99.0,-6.0,1.0,M11aug
"
2022.08.11_16.55.23",7.073721000000001,43.614121999999995,63.0,5G,5G,-107.0,-3.0,17.0,9,-,30983.0,222.0,157.0,157.0,D,PERIODIC,-103.0,-7.0,1.0,M11aug
"
2022.08.11_16.55.24",7.073721000000001,43.614121999999995,63.0,5G,5G,-108.0,-3.0,16.0,9,-,49277.0,333.0,157.0,157.0,D,PERIODIC,-103.0,-7.0,1.0,M11aug
"
2022.08.11_16.55.25",7.073689999999999,43.614017,63.0,5G,5G,-108.0,-3.0,16.0,9,-,49277.0,333.0,156.0,156.0,D,,-103.0,-7.0,1.0,M11aug
"
2022.08.11_16.55.25",7.073689999999999,43.614017,63.0,5G,5G,-111.0,-3.0,14.0,10,-,7.0,11.0,156.0,156.0,D,PERIODIC,-105.0,-6.0,1.0,M11aug
"
2022.08.11_16.55.26",7.073689999999999,43.614017,63.0,5G,5G,-111.0,-3.0,14.0,10,-,80384.0,535.0,156.0,156.0,D,PERIODIC,-105.0,-6.0,1.0,M11aug
