Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.09_17.40.32",7.099186,43.57447,61.0,4G,LTE,-103.0,-9.0,-1.0,13.0,-84,19.0,3.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.33",7.099186,43.57447,61.0,4G,LTE,-103.0,-10.0,7.0,10.0,-86,0.0,0.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.34",7.099186,43.57447,61.0,4G,LTE,-103.0,-10.0,7.0,10.0,-86,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.35",7.099186,43.57447,61.0,4G,LTE,-102.0,-8.0,0.0,10.0,-86,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.36",7.099186,43.57447,61.0,4G,LTE,-102.0,-8.0,0.0,10.0,-86,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.37",7.099186,43.57447,61.0,4G,LTE,-102.0,-13.0,0.0,13.0,-84,18.0,2.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.38",7.099186,43.57447,61.0,4G,LTE,-102.0,-13.0,0.0,13.0,-,0.0,0.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.39",7.099186,43.57447,61.0,4G,LTE,-101.0,-9.0,2.0,11.0,-88,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.40",7.099186,43.57447,61.0,4G,LTE,-101.0,-9.0,2.0,12.0,-84,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.41",7.099186,43.57447,61.0,4G,LTE,-102.0,-10.0,10.0,6.0,-86,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.42",7.099186,43.57447,61.0,4G,LTE,-102.0,-10.0,10.0,6.0,-86,18.0,3.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.43",7.099186,43.57447,61.0,4G,LTE,-104.0,-10.0,8.0,13.0,-84,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.44",7.099186,43.57447,61.0,4G,LTE,-104.0,-10.0,8.0,13.0,-84,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.45",7.099186,43.57447,61.0,4G,LTE,-103.0,-10.0,6.0,10.0,-91,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.46",7.099186,43.57447,61.0,4G,LTE,-103.0,-10.0,6.0,9.0,-87,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.47",7.099186,43.57447,61.0,4G,LTE,-105.0,-9.0,7.0,13.0,-83,20.0,4.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.48",7.099186,43.57447,61.0,4G,LTE,-105.0,-9.0,7.0,13.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.49",7.099186,43.57447,61.0,4G,LTE,-101.0,-9.0,9.0,12.0,-85,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.50",7.099186,43.57447,61.0,4G,LTE,-101.0,-9.0,9.0,7.0,-87,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.51",7.099186,43.57447,61.0,4G,LTE,-104.0,-10.0,-1.0,14.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.52",7.099186,43.57447,61.0,4G,LTE,-104.0,-10.0,-1.0,14.0,-,18.0,3.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.53",7.099186,43.57447,61.0,4G,LTE,-99.0,-8.0,9.0,14.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.54",7.099186,43.57447,61.0,4G,LTE,-99.0,-8.0,9.0,11.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.55",7.099186,43.57447,61.0,4G,LTE,-102.0,-10.0,0.0,12.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.56",7.099186,43.57447,61.0,4G,LTE,-102.0,-10.0,0.0,13.0,-81,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.40.57",7.099186,43.57447,61.0,4G,LTE,-98.0,-10.0,9.0,12.0,-,18.0,3.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.58",7.099186,43.57447,61.0,4G,LTE,-98.0,-10.0,9.0,8.0,-85,1.0,2.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.40.59",7.099186,43.57447,61.0,4G,LTE,-102.0,-10.0,7.0,11.0,-85,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.41.00",7.099186,43.57447,61.0,4G,LTE,-102.0,-10.0,7.0,10.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.41.01",7.099186,43.57447,61.0,4G,LTE,-99.0,-11.0,2.0,10.0,-,1.0,2.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.41.02",7.099186,43.57447,61.0,4G,LTE,-99.0,-11.0,2.0,10.0,-,18.0,3.0,201.0,201.0,D,PERIODIC,4Mh9s
