Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.09_17.09.02",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,2.0,7,-,3457.0,128.0,80.0,80.0,D,PERIODIC,-99.0,-9.0,4.0,5Ot9s
"
2022.09.09_17.09.03",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,2.0,9,-,21047.0,50.0,80.0,80.0,D,PERIODIC,-99.0,-9.0,3.0,5Ot9s
"
2022.09.09_17.09.04",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,2.0,9,-,7.0,12.0,80.0,80.0,D,PERIODIC,-99.0,-9.0,3.0,5Ot9s
"
2022.09.09_17.09.05",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,2.0,10,-,15.0,65.0,80.0,80.0,D,PERIODIC,-99.0,-10.0,3.0,5Ot9s
"
2022.09.09_17.09.06",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,3.0,10,-,14.0,38.0,80.0,80.0,D,PERIODIC,-99.0,-10.0,3.0,5Ot9s
"
2022.09.09_17.09.07",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,3.0,7,-,16.0,100.0,80.0,80.0,D,PERIODIC,-101.0,-12.0,4.0,5Ot9s
"
2022.09.09_17.09.09",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,3.0,7,-,128058.0,212.0,80.0,80.0,D,PERIODIC,-101.0,-12.0,4.0,5Ot9s
"
2022.09.09_17.09.09",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,3.0,10,-,152408.0,89.0,80.0,80.0,D,PERIODIC,-100.0,-11.0,1.0,5Ot9s
"
2022.09.09_17.09.10",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,3.0,10,-,126560.0,121.0,80.0,80.0,D,PERIODIC,-100.0,-11.0,1.0,5Ot9s
"
2022.09.09_17.09.11",7.109882000000001,43.571774,61.0,5G,5G,-120.0,-7.0,3.0,10,-,183860.0,270.0,80.0,80.0,D,PERIODIC,-101.0,-13.0,1.0,5Ot9s
