Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.26_15.00.20",7.118906,43.586287,63.0,5G,5G,-76.0,-3.0,21.0,12,-,3.0,5.0,67.0,67.0,D,PERIODIC,-75.0,-13.0,23.0,5Ai26
"
2022.08.26_15.00.21",7.118906,43.586287,63.0,5G,5G,-75.0,-3.0,22.0,12,-,106.0,41.0,67.0,67.0,D,PERIODIC,-75.0,-13.0,23.0,5Ai26
"
2022.08.26_15.00.22",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,11,-,22335.0,125.0,67.0,67.0,D,PERIODIC,-81.0,-8.0,21.0,5Ai26
"
2022.08.26_15.00.23",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,11,-,35529.0,192.0,67.0,67.0,D,PERIODIC,-81.0,-8.0,21.0,5Ai26
"
2022.08.26_15.00.24",7.118906,43.586287,63.0,5G,5G,-79.0,-3.0,22.0,12,-,6.0,12.0,67.0,67.0,D,PERIODIC,-79.0,-6.0,25.0,5Ai26
"
2022.08.26_15.00.25",7.118906,43.586287,63.0,5G,5G,-79.0,-3.0,22.0,12,-,3.0,5.0,67.0,67.0,D,PERIODIC,-79.0,-6.0,25.0,5Ai26
"
2022.08.26_15.00.26",7.118906,43.586287,63.0,5G,5G,-79.0,-3.0,22.0,11,-,4.0,10.0,67.0,67.0,D,PERIODIC,-80.0,-6.0,23.0,5Ai26
"
2022.08.26_15.00.27",7.118906,43.586287,63.0,5G,5G,-79.0,-3.0,22.0,11,-,16947.0,111.0,67.0,67.0,D,PERIODIC,-80.0,-6.0,23.0,5Ai26
"
2022.08.26_15.00.28",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,21.0,13,-,35796.0,213.0,67.0,67.0,D,PERIODIC,-77.0,-6.0,24.0,5Ai26
"
2022.08.26_15.00.29",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,13,-,108.0,111.0,67.0,67.0,D,PERIODIC,-77.0,-6.0,24.0,5Ai26
"
2022.08.26_15.00.30",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,9,-,4.0,37.0,67.0,67.0,D,PERIODIC,-78.0,-9.0,24.0,5Ai26
"
2022.08.26_15.00.31",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,9,-,3.0,14.0,67.0,67.0,D,PERIODIC,-78.0,-9.0,24.0,5Ai26
"
2022.08.26_15.00.32",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,15,-,30882.0,179.0,67.0,67.0,D,PERIODIC,-78.0,-6.0,22.0,5Ai26
"
2022.08.26_15.00.33",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,15,-,3.0,6.0,67.0,67.0,D,PERIODIC,-78.0,-6.0,22.0,5Ai26
"
2022.08.26_15.00.34",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,14,-,38180.0,243.0,67.0,67.0,D,PERIODIC,-79.0,-15.0,22.0,5Ai26
"
2022.08.26_15.00.35",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,14,-,4.0,6.0,67.0,67.0,D,PERIODIC,-79.0,-15.0,22.0,5Ai26
"
2022.08.26_15.00.36",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,9,-,4.0,6.0,67.0,67.0,D,PERIODIC,-80.0,-10.0,23.0,5Ai26
"
2022.08.26_15.00.37",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,9,-,22259.0,131.0,67.0,67.0,D,PERIODIC,-80.0,-10.0,23.0,5Ai26
"
2022.08.26_15.00.38",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,10,-,37742.0,210.0,67.0,67.0,D,PERIODIC,-80.0,-6.0,20.0,5Ai26
"
2022.08.26_15.00.39",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,10,-,3.0,5.0,67.0,67.0,D,PERIODIC,-80.0,-6.0,20.0,5Ai26
"
2022.08.26_15.00.40",7.118906,43.586287,63.0,5G,5G,-76.0,-3.0,22.0,15,-,3.0,5.0,67.0,67.0,D,PERIODIC,-77.0,-8.0,23.0,5Ai26
"
2022.08.26_15.00.41",7.118906,43.586287,63.0,5G,5G,-76.0,-3.0,22.0,15,-,35527.0,201.0,67.0,67.0,D,PERIODIC,-77.0,-8.0,23.0,5Ai26
"
2022.08.26_15.00.42",7.118906,43.586287,63.0,5G,5G,-76.0,-3.0,22.0,9,-,5.0,6.0,67.0,67.0,D,PERIODIC,-76.0,-12.0,30.0,5Ai26
"
2022.08.26_15.00.43",7.118906,43.586287,63.0,5G,5G,-76.0,-3.0,22.0,9,-,39456.0,222.0,67.0,67.0,D,PERIODIC,-76.0,-12.0,30.0,5Ai26
"
2022.08.26_15.00.45",7.118906,43.586287,63.0,5G,5G,-75.0,-3.0,22.0,15,-,31.0,35.0,67.0,67.0,D,PERIODIC,-78.0,-9.0,20.0,5Ai26
"
2022.08.26_15.00.45",7.118906,43.586287,63.0,5G,5G,-75.0,-3.0,22.0,15,-,35799.0,217.0,67.0,67.0,D,PERIODIC,-78.0,-9.0,20.0,5Ai26
"
2022.08.26_15.00.46",7.118906,43.586287,63.0,5G,5G,-75.0,-3.0,22.0,12,-,9.0,10.0,67.0,67.0,D,PERIODIC,-77.0,-4.0,21.0,5Ai26
"
2022.08.26_15.00.48",7.118906,43.586287,63.0,5G,5G,-77.0,-3.0,22.0,12,-,6.0,15.0,67.0,67.0,D,PERIODIC,-77.0,-4.0,21.0,5Ai26
