Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.12_13.27.37",7.068973,43.615305,82.0,4G,LTE,-105.0,-12.0,5.0,13.0,-87,15390.0,194.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.38",7.068973,43.615305,82.0,4G,LTE,-105.0,-12.0,6.0,13.0,-87,11721.0,223.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.39",7.068973,43.615305,82.0,4G,LTE,-105.0,-12.0,6.0,13.0,-87,9449.0,117.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.40",7.068973,43.615305,82.0,4G,LTE,-105.0,-12.0,6.0,13.0,-87,9382.0,104.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.41",7.068973,43.615305,82.0,4G,LTE,-104.0,-13.0,5.0,7.0,-89,12470.0,102.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.42",7.068973,43.615305,82.0,4G,LTE,-104.0,-13.0,5.0,7.0,-89,17009.0,122.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.43",7.068973,43.615305,82.0,4G,LTE,-106.0,-12.0,5.0,8.0,-87,15896.0,103.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.44",7.068973,43.615305,82.0,4G,LTE,-106.0,-12.0,5.0,8.0,-87,18065.0,143.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.45",7.068973,43.615305,82.0,4G,LTE,-105.0,-13.0,4.0,8.0,-87,31365.0,181.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.46",7.068973,43.615305,82.0,4G,LTE,-105.0,-13.0,4.0,8.0,-87,26265.0,189.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.47",7.068973,43.615305,82.0,4G,LTE,-105.0,-12.0,5.0,8.0,-87,32917.0,190.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.48",7.068973,43.615305,82.0,4G,LTE,-105.0,-12.0,5.0,8.0,-87,8.0,11.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.49",7.068973,43.615305,82.0,4G,LTE,-104.0,-13.0,2.0,8.0,-87,7.0,11.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.50",7.068973,43.615305,82.0,4G,LTE,-104.0,-13.0,2.0,8.0,-87,8.0,12.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.51",7.068973,43.615305,82.0,4G,LTE,-105.0,-13.0,2.0,8.0,-87,7.0,10.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.52",7.068973,43.615305,82.0,4G,LTE,-105.0,-13.0,2.0,8.0,-87,8755.0,95.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.53",7.068973,43.615305,82.0,4G,LTE,-103.0,-13.0,8.0,8.0,-87,13899.0,121.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.54",7.068973,43.615305,82.0,4G,LTE,-103.0,-13.0,8.0,8.0,-87,17225.0,125.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.55",7.068973,43.615305,82.0,4G,LTE,-103.0,-13.0,6.0,8.0,-87,5598.0,53.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.56",7.068973,43.615305,82.0,4G,LTE,-103.0,-13.0,6.0,8.0,-87,7.0,10.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.57",7.068973,43.615305,82.0,4G,LTE,-103.0,-12.0,3.0,8.0,-87,6007.0,91.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.58",7.068973,43.615305,82.0,4G,LTE,-103.0,-12.0,3.0,8.0,-87,20793.0,131.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.27.59",7.068973,43.615305,82.0,4G,LTE,-103.0,-12.0,4.0,8.0,-87,13431.0,108.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.00",7.068973,43.615305,82.0,4G,LTE,-103.0,-12.0,4.0,8.0,-87,4209.0,49.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.02",7.068973,43.615305,82.0,4G,LTE,-104.0,-13.0,6.0,11.0,-85,1545.0,44.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.02",7.068973,43.615305,82.0,4G,LTE,-104.0,-13.0,6.0,11.0,-85,13993.0,111.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.03",7.068973,43.615305,82.0,4G,LTE,-102.0,-13.0,7.0,11.0,-85,8207.0,89.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.04",7.068973,43.615305,82.0,4G,LTE,-102.0,-13.0,7.0,11.0,-85,8953.0,88.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.05",7.068973,43.615305,82.0,4G,LTE,-101.0,-12.0,6.0,11.0,-85,12624.0,100.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.06",7.068973,43.615305,82.0,4G,LTE,-101.0,-12.0,6.0,12.0,-87,182.0,37.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.07",7.068973,43.615305,82.0,4G,LTE,-101.0,-12.0,5.0,7.0,-89,11723.0,244.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.08",7.068973,43.615305,82.0,4G,LTE,-101.0,-12.0,5.0,7.0,-89,14701.0,116.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.09",7.068973,43.615305,82.0,4G,LTE,-105.0,-12.0,6.0,7.0,-89,10343.0,100.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.10",7.068973,43.615305,82.0,4G,LTE,-105.0,-12.0,6.0,7.0,-89,11683.0,110.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.11",7.068973,43.615305,82.0,4G,LTE,-105.0,-12.0,6.0,9.0,-83,13426.0,114.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.12",7.068973,43.615305,82.0,4G,LTE,-105.0,-13.0,3.0,9.0,-83,8490.0,88.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.13",7.068973,43.615305,82.0,4G,LTE,-105.0,-13.0,3.0,10.0,-,7.0,11.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.14",7.068973,43.615305,82.0,4G,LTE,-101.0,-13.0,8.0,10.0,-,7.0,10.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.15",7.068973,43.615305,82.0,4G,LTE,-101.0,-13.0,8.0,10.0,-85,4145.0,76.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.16",7.068973,43.615305,82.0,4G,LTE,-100.0,-13.0,5.0,14.0,-83,11685.0,119.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.17",7.068973,43.615305,82.0,4G,LTE,-100.0,-13.0,5.0,14.0,-83,8366.0,114.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.18",7.068973,43.615305,82.0,4G,LTE,-100.0,-12.0,7.0,14.0,-83,12492.0,133.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.19",7.068973,43.615305,82.0,4G,LTE,-100.0,-12.0,7.0,14.0,-83,7747.0,94.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.21",7.068973,43.615305,82.0,4G,LTE,-100.0,-12.0,8.0,14.0,-83,10560.0,111.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.22",7.068973,43.615305,82.0,4G,LTE,-100.0,-12.0,8.0,14.0,-83,8982.0,110.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.22",7.068973,43.615305,82.0,4G,LTE,-100.0,-13.0,9.0,14.0,-83,11591.0,103.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.24",7.068973,43.615305,82.0,4G,LTE,-100.0,-13.0,9.0,14.0,-83,9638.0,101.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.24",7.068973,43.615305,82.0,4G,LTE,-100.0,-13.0,9.0,14.0,-83,11131.0,102.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.25",7.068973,43.615305,82.0,4G,LTE,-100.0,-13.0,9.0,14.0,-83,2337.0,27.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.27",7.068973,43.615305,82.0,4G,LTE,-101.0,-12.0,8.0,14.0,-83,526.0,55.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.28",7.068973,43.615305,82.0,4G,LTE,-101.0,-12.0,8.0,14.0,-83,10005.0,124.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.29",7.068973,43.615305,82.0,4G,LTE,-101.0,-13.0,8.0,14.0,-83,11435.0,125.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.30",7.068973,43.615305,82.0,4G,LTE,-101.0,-13.0,8.0,14.0,-83,9065.0,96.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.31",7.068973,43.615305,82.0,4G,LTE,-101.0,-13.0,8.0,8.0,-,2372.0,30.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.32",7.068973,43.615305,82.0,4G,LTE,-101.0,-13.0,9.0,8.0,-,7.0,11.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.33",7.068973,43.615305,82.0,4G,LTE,-101.0,-13.0,9.0,8.0,-,7370.0,100.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.34",7.068973,43.615305,82.0,4G,LTE,-100.0,-13.0,8.0,8.0,-,9966.0,104.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.35",7.068973,43.615305,82.0,4G,LTE,-100.0,-13.0,8.0,8.0,-,8126.0,93.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.36",7.068973,43.615305,82.0,4G,LTE,-101.0,-13.0,7.0,8.0,-,9515.0,97.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.37",7.068973,43.615305,82.0,4G,LTE,-101.0,-13.0,7.0,8.0,-,11217.0,109.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.38",7.068973,43.615305,82.0,4G,LTE,-101.0,-12.0,7.0,8.0,-,10719.0,109.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.39",7.068973,43.615305,82.0,4G,LTE,-101.0,-12.0,7.0,8.0,-,16312.0,231.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.40",7.068973,43.615305,82.0,4G,LTE,-101.0,-13.0,7.0,8.0,-,10911.0,107.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.41",7.068973,43.615305,82.0,4G,LTE,-101.0,-13.0,7.0,8.0,-,16324.0,134.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.42",7.068973,43.615305,82.0,4G,LTE,-100.0,-12.0,8.0,8.0,-,10267.0,100.0,182.0,182.0,D,PERIODIC,4I12
"
2022.09.12_13.28.43",7.068973,43.615305,82.0,4G,LTE,-100.0,-12.0,8.0,8.0,-,11611.0,101.0,182.0,182.0,D,PERIODIC,4I12
