Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.26_14.27.10",7.120355,43.579511,62.0,4G,LTE,-109.0,-17.0,-2.0,10.0,-92,3.0,6.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.11",7.120355,43.579511,62.0,4G,LTE,-109.0,-17.0,-2.0,10.0,-92,4.0,5.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.12",7.120355,43.579511,62.0,4G,LTE,-109.0,-15.0,-1.0,10.0,-92,3.0,5.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.13",7.120355,43.579511,62.0,4G,LTE,-109.0,-15.0,-1.0,10.0,-92,6487.0,49.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.14",7.120355,43.579511,62.0,4G,LTE,-109.0,-18.0,-1.0,10.0,-92,13551.0,80.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.15",7.120355,43.579511,62.0,4G,LTE,-109.0,-18.0,-1.0,10.0,-92,12036.0,72.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.16",7.120355,43.579511,62.0,4G,LTE,-109.0,-18.0,-1.0,10.0,-92,4.0,6.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.17",7.120355,43.579511,62.0,4G,LTE,-109.0,-18.0,-1.0,10.0,-92,4268.0,95.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.18",7.120355,43.579511,62.0,4G,LTE,-109.0,-18.0,-1.0,10.0,-92,12638.0,79.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.19",7.120355,43.579511,62.0,4G,LTE,-109.0,-18.0,-1.0,10.0,-92,18250.0,107.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.20",7.120355,43.579511,62.0,4G,LTE,-110.0,-17.0,-2.0,10.0,-92,261.0,15.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.21",7.120355,43.579511,62.0,4G,LTE,-110.0,-17.0,-2.0,10.0,-92,16352.0,91.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.23",7.120355,43.579511,62.0,4G,LTE,-109.0,-17.0,0.0,10.0,-92,5383.0,49.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.23",7.120355,43.579511,62.0,4G,LTE,-109.0,-17.0,0.0,10.0,-92,14257.0,87.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.25",7.120355,43.579511,62.0,4G,LTE,-109.0,-14.0,-1.0,10.0,-92,18070.0,104.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.25",7.120355,43.579511,62.0,4G,LTE,-109.0,-14.0,-1.0,10.0,-92,5012.0,41.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.27",7.120355,43.579511,62.0,4G,LTE,-109.0,-16.0,0.0,10.0,-92,6569.0,61.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.28",7.120355,43.579511,62.0,4G,LTE,-109.0,-16.0,0.0,10.0,-92,8927.0,106.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.29",7.120355,43.579511,62.0,4G,LTE,-109.0,-17.0,0.0,10.0,-92,5469.0,57.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.30",7.120355,43.579511,62.0,4G,LTE,-109.0,-17.0,0.0,10.0,-92,12007.0,75.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.31",7.120355,43.579511,62.0,4G,LTE,-108.0,-17.0,-1.0,10.0,-92,12661.0,79.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.32",7.120355,43.579511,62.0,4G,LTE,-108.0,-17.0,-1.0,10.0,-92,14215.0,92.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.33",7.120355,43.579511,62.0,4G,LTE,-109.0,-17.0,1.0,10.0,-92,16689.0,96.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.34",7.120355,43.579511,62.0,4G,LTE,-109.0,-17.0,1.0,10.0,-92,10547.0,76.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.35",7.120355,43.579511,62.0,4G,LTE,-108.0,-17.0,0.0,10.0,-92,16345.0,107.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.36",7.120355,43.579511,62.0,4G,LTE,-108.0,-17.0,0.0,10.0,-92,13346.0,87.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.37",7.120355,43.579511,62.0,4G,LTE,-108.0,-16.0,-2.0,10.0,-92,17466.0,106.0,169.0,169.0,D,PERIODIC,4Oi26
"
2022.08.26_14.27.38",7.120355,43.579511,62.0,4G,LTE,-108.0,-16.0,-2.0,10.0,-92,8773.0,88.0,169.0,169.0,D,PERIODIC,4Oi26
