Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.10.27_16.01.08",7.06913,43.615055,5G,5G,-115.0,-5.0,0.0,14,-,13.0,15.0,198.0,198.0,D,PERIODIC,-108.0,-13.0,4.0,5Ou27o
"
2022.10.27_16.01.09",7.06913,43.615055,5G,5G,-115.0,-5.0,0.0,12,-,3.0,5.0,198.0,198.0,D,PERIODIC,-109.0,-11.0,5.0,5Ou27o
"
2022.10.27_16.01.10",7.06913,43.615055,5G,5G,-115.0,-5.0,0.0,12,-,3.0,5.0,198.0,198.0,D,PERIODIC,-109.0,-11.0,5.0,5Ou27o
"
2022.10.27_16.01.11",7.06913,43.615055,5G,5G,-115.0,-5.0,0.0,12,-,3.0,5.0,198.0,198.0,D,PERIODIC,-107.0,-9.0,7.0,5Ou27o
"
2022.10.27_16.01.12",7.06913,43.615055,5G,5G,-115.0,-5.0,0.0,12,-,39036.0,197.0,198.0,198.0,D,PERIODIC,-107.0,-9.0,7.0,5Ou27o
"
2022.10.27_16.01.13",7.06913,43.615055,5G,5G,-115.0,-5.0,0.0,12,-,10.0,5.0,198.0,198.0,D,PERIODIC,-107.0,-8.0,4.0,5Ou27o
"
2022.10.27_16.01.14",7.06913,43.615055,5G,5G,-115.0,-5.0,0.0,12,-,124.0,26.0,198.0,198.0,D,PERIODIC,-107.0,-8.0,4.0,5Ou27o
"
2022.10.27_16.01.15",7.06913,43.615055,5G,5G,-110.0,-3.0,5.0,11,-,3.0,5.0,198.0,198.0,D,PERIODIC,-107.0,-9.0,4.0,5Ou27o
"
2022.10.27_16.01.16",7.06913,43.615055,5G,5G,-110.0,-3.0,5.0,11,-,43865.0,230.0,198.0,198.0,D,PERIODIC,-107.0,-9.0,4.0,5Ou27o
"
2022.10.27_16.01.17",7.06913,43.615055,5G,5G,-110.0,-3.0,5.0,11,-,4.0,6.0,198.0,198.0,D,PERIODIC,-106.0,-11.0,5.0,5Ou27o
"
2022.10.27_16.01.18",7.06913,43.615055,5G,5G,-110.0,-3.0,4.0,11,-,4.0,6.0,198.0,198.0,D,PERIODIC,-106.0,-11.0,5.0,5Ou27o
"
2022.10.27_16.01.19",7.06913,43.615055,5G,5G,-110.0,-3.0,4.0,8,-,4.0,5.0,198.0,198.0,D,PERIODIC,-105.0,-12.0,8.0,5Ou27o
