Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.09_16.02.10",7.118499000000001,43.585514,63.0,4G,LTE,-73.0,-11.0,13.0,5.0,-68,247.0,87.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.11",7.118499000000001,43.585514,63.0,4G,LTE,-73.0,-11.0,13.0,11.0,-71,44.0,82.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.12",7.118499000000001,43.585514,63.0,4G,LTE,-88.0,-9.0,3.0,9.0,-70,10.0,33.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.13",7.118499000000001,43.585514,63.0,4G,LTE,-88.0,-9.0,3.0,9.0,-66,36.0,32.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.14",7.118499000000001,43.585514,63.0,4G,LTE,-83.0,-7.0,11.0,6.0,-71,36.0,53.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.15",7.118499000000001,43.585514,63.0,4G,LTE,-83.0,-7.0,11.0,7.0,-68,65.0,74.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.16",7.118499000000001,43.585514,63.0,4G,LTE,-86.0,-13.0,9.0,10.0,-76,48.0,108.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.17",7.118499000000001,43.585514,63.0,4G,LTE,-86.0,-13.0,9.0,7.0,-,94.0,96.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.18",7.118499000000001,43.585514,63.0,4G,LTE,-93.0,-15.0,9.0,9.0,-78,94.0,96.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.19",7.118499000000001,43.585514,63.0,4G,LTE,-93.0,-15.0,9.0,9.0,-78,94.0,96.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.20",7.118499000000001,43.585514,63.0,4G,LTE,-94.0,-13.0,7.0,8.0,-69,113.0,100.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.21",7.118499000000001,43.585514,63.0,4G,LTE,-94.0,-13.0,7.0,10.0,-67,124.0,120.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.22",7.118499000000001,43.585514,63.0,4G,LTE,-83.0,-11.0,10.0,12.0,-65,95.0,97.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.23",7.118499000000001,43.585514,63.0,4G,LTE,-83.0,-11.0,10.0,5.0,-74,124.0,120.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.24",7.118499000000001,43.585514,63.0,4G,LTE,-91.0,-15.0,4.0,5.0,-71,123.0,118.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.25",7.118499000000001,43.585514,63.0,4G,LTE,-91.0,-15.0,4.0,9.0,-69,152.0,144.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.26",7.118499000000001,43.585514,63.0,4G,LTE,-86.0,-17.0,1.0,10.0,-67,170.0,142.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.27",7.118499000000001,43.585514,63.0,4G,LTE,-86.0,-17.0,1.0,9.0,-65,182.0,163.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.28",7.118499000000001,43.585514,63.0,4G,LTE,-82.0,-13.0,-1.0,8.0,-68,161.0,148.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.29",7.118499000000001,43.585514,63.0,4G,LTE,-82.0,-13.0,-1.0,10.0,-70,216.0,190.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.30",7.118499000000001,43.585514,63.0,4G,LTE,-87.0,-12.0,1.0,10.0,-72,171.0,164.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.31",7.118499000000001,43.585514,63.0,4G,LTE,-87.0,-12.0,1.0,10.0,-72,187.0,211.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.32",7.118499000000001,43.585514,63.0,4G,LTE,-89.0,-16.0,0.0,10.0,-72,183.0,183.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.33",7.118499000000001,43.585514,63.0,4G,LTE,-89.0,-16.0,0.0,10.0,-72,4960.0,299.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.34",7.118499000000001,43.585514,63.0,4G,LTE,-86.0,-11.0,-1.0,8.0,-69,5.0,10.0,201.0,201.0,D,PERIODIC,4A9s2
"
2022.09.09_16.02.35",7.118499000000001,43.585514,63.0,4G,LTE,-86.0,-11.0,-1.0,9.0,-66,26.0,14.0,201.0,201.0,D,PERIODIC,4A9s2
