Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.29_19.09.49",7.070405,43.614474,61.0,5G,5G,-105.0,-3.0,3.0,14,-,3.0,5.0,168.0,168.0,D,PERIODIC,-109.0,-9.0,11.0,5Pt29
"
2022.08.29_19.09.50",7.070405,43.614474,61.0,5G,5G,-105.0,-3.0,3.0,14,-,3.0,6.0,168.0,168.0,D,PERIODIC,-109.0,-9.0,11.0,5Pt29
"
2022.08.29_19.09.51",7.070405,43.614474,61.0,5G,5G,-105.0,-3.0,3.0,9,-,4.0,5.0,168.0,168.0,D,PERIODIC,-108.0,-12.0,12.0,5Pt29
"
2022.08.29_19.09.52",7.070405,43.614474,61.0,5G,5G,-105.0,-3.0,3.0,9,-,14776.0,87.0,168.0,168.0,D,PERIODIC,-108.0,-12.0,12.0,5Pt29
"
2022.08.29_19.09.53",7.070530000000001,43.614507,61.0,5G,5G,-108.0,-5.0,-1.0,9,-,14776.0,87.0,170.0,170.0,D,,-108.0,-12.0,12.0,5Pt29
"
2022.08.29_19.09.53",7.070530000000001,43.614507,61.0,5G,5G,-108.0,-5.0,-1.0,9,-,40280.0,192.0,170.0,170.0,D,PERIODIC,-108.0,-12.0,12.0,5Pt29
"
2022.08.29_19.09.54",7.070530000000001,43.614507,61.0,5G,5G,-106.0,-3.0,0.0,10,-,3.0,5.0,170.0,170.0,D,PERIODIC,-108.0,-8.0,12.0,5Pt29
"
2022.08.29_19.09.55",7.070530000000001,43.614507,61.0,5G,5G,-108.0,-3.0,0.0,10,-,76.0,43.0,170.0,170.0,D,PERIODIC,-108.0,-8.0,12.0,5Pt29
"
2022.08.29_19.09.56",7.070530000000001,43.614507,61.0,5G,5G,-108.0,-3.0,0.0,14,-,43293.0,250.0,170.0,170.0,D,PERIODIC,-104.0,-9.0,14.0,5Pt29
"
2022.08.29_19.09.57",7.070530000000001,43.614507,61.0,5G,5G,-108.0,-3.0,0.0,14,-,4725.0,34.0,170.0,170.0,D,PERIODIC,-104.0,-9.0,14.0,5Pt29
"
2022.08.29_19.09.58",7.070530000000001,43.614507,61.0,5G,5G,-105.0,-3.0,1.0,15,-,3.0,5.0,170.0,170.0,D,PERIODIC,-103.0,-9.0,14.0,5Pt29
