Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.30_19.12.00",7.089127,43.602805,61.0,5G,5G,-103.0,-3.0,19.0,10,-,4.0,5.0,126.0,126.0,D,PERIODIC,-108.0,-13.0,4.0,5Aer30
"
2022.08.30_19.12.01",7.089127,43.602805,61.0,5G,5G,-105.0,-3.0,18.0,10,-,18315.0,112.0,126.0,126.0,D,PERIODIC,-108.0,-12.0,11.0,5Aer30
"
2022.08.30_19.12.02",7.089127,43.602805,61.0,5G,5G,-105.0,-3.0,18.0,10,-,16689.0,96.0,126.0,126.0,D,PERIODIC,-108.0,-12.0,11.0,5Aer30
"
2022.08.30_19.12.03",7.089127,43.602805,61.0,5G,5G,-105.0,-3.0,18.0,12,-,5499.0,35.0,126.0,126.0,D,PERIODIC,-108.0,-11.0,13.0,5Aer30
"
2022.08.30_19.12.04",7.089127,43.602805,61.0,5G,5G,-105.0,-3.0,18.0,12,-,25554.0,134.0,126.0,126.0,D,PERIODIC,-108.0,-11.0,13.0,5Aer30
"
2022.08.30_19.12.05",7.089127,43.602805,61.0,5G,5G,-108.0,-3.0,13.0,14,-,3.0,15.0,126.0,126.0,D,PERIODIC,-110.0,-13.0,10.0,5Aer30
"
2022.08.30_19.12.06",7.089127,43.602805,61.0,5G,5G,-103.0,-3.0,16.0,14,-,36617.0,197.0,126.0,126.0,D,PERIODIC,-110.0,-13.0,10.0,5Aer30
"
2022.08.30_19.12.07",7.089127,43.602805,61.0,5G,5G,-106.0,-3.0,14.0,8,-,36615.0,206.0,126.0,126.0,D,PERIODIC,-111.0,-13.0,6.0,5Aer30
"
2022.08.30_19.12.08",7.089127,43.602805,61.0,5G,5G,-106.0,-3.0,14.0,8,-,2682.0,29.0,126.0,126.0,D,PERIODIC,-111.0,-13.0,6.0,5Aer30
"
2022.08.30_19.12.09",7.089127,43.602805,61.0,5G,5G,-106.0,-3.0,14.0,14,-,3.0,5.0,126.0,126.0,D,PERIODIC,-109.0,-10.0,6.0,5Aer30
"
2022.08.30_19.12.10",7.089127,43.602805,61.0,5G,5G,-103.0,-3.0,17.0,14,-,44742.0,218.0,126.0,126.0,D,PERIODIC,-109.0,-10.0,9.0,5Aer30
"
2022.08.30_19.12.11",7.089127,43.602805,61.0,5G,5G,-103.0,-3.0,17.0,10,-,4.0,5.0,126.0,126.0,D,PERIODIC,-107.0,-13.0,-1.0,5Aer30
"
2022.08.30_19.12.12",7.089127,43.602805,61.0,5G,5G,-103.0,-3.0,17.0,10,-,37450.0,216.0,126.0,126.0,D,PERIODIC,-107.0,-13.0,-1.0,5Aer30
"
2022.08.30_19.12.13",7.089127,43.602805,61.0,5G,5G,-103.0,-3.0,17.0,11,-,3.0,5.0,126.0,126.0,D,PERIODIC,-105.0,-12.0,-1.0,5Aer30
