Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.16_11.04.47",7.073264999999999,43.616167,5G,5G,-98.0,-6.0,13.0,7.0,-,70514.0,435.0,166.0,166.0,D,PERIODIC,-95.0,-10.0,1.0,P16aug
"
2022.08.16_11.04.48",7.073264999999999,43.616167,5G,5G,-98.0,-6.0,13.0,9.0,-,1050.0,20.0,166.0,166.0,D,PERIODIC,-96.0,-12.0,1.0,P16aug
"
2022.08.16_11.04.49",7.073264999999999,43.616167,5G,5G,-95.0,-3.0,19.0,9.0,-,7.0,10.0,166.0,166.0,D,PERIODIC,-96.0,-12.0,1.0,P16aug
"
2022.08.16_11.04.49",7.073161,43.616104,5G,5G,-95.0,-3.0,19.0,9.0,-,7.0,10.0,166.0,166.0,D,,-96.0,-12.0,1.0,P16aug
"
2022.08.16_11.04.50",7.073161,43.616104,5G,5G,-95.0,-3.0,19.0,8.0,-,7.0,11.0,166.0,166.0,D,PERIODIC,-98.0,-7.0,3.0,P16aug
"
2022.08.16_11.04.51",7.073161,43.616104,5G,5G,-94.0,-3.0,16.0,8.0,-,7.0,10.0,166.0,166.0,D,PERIODIC,-98.0,-7.0,3.0,P16aug
"
2022.08.16_11.04.52",7.073161,43.616104,5G,5G,-94.0,-3.0,17.0,8.0,-,7.0,10.0,166.0,166.0,D,PERIODIC,-95.0,-6.0,14.0,P16aug
"
2022.08.16_11.04.53",7.073161,43.616104,5G,5G,-94.0,-3.0,17.0,8.0,-,7.0,28.0,166.0,166.0,D,PERIODIC,-95.0,-6.0,14.0,P16aug
"
2022.08.16_11.04.54",7.073161,43.616104,5G,5G,-94.0,-3.0,17.0,8.0,-,65853.0,368.0,166.0,166.0,D,PERIODIC,-95.0,-8.0,1.0,P16aug
"
2022.08.16_11.04.55",7.073161,43.616104,5G,5G,-94.0,-3.0,17.0,8.0,-,14.0,31.0,166.0,166.0,D,PERIODIC,-95.0,-8.0,1.0,P16aug
