Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.12_13.54.16",7.069155,43.615262,62.0,4G,LTE,-109.0,-13.0,3.0,10.0,-92,11561.0,101.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.54.16",7.069155,43.615262,62.0,4G,LTE,-110.0,-14.0,3.0,8.0,-,15838.0,112.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.54.17",7.069155,43.615262,62.0,4G,LTE,-110.0,-14.0,3.0,7.0,-93,7954.0,82.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.54.19",7.069155,43.615262,62.0,4G,LTE,-110.0,-14.0,2.0,8.0,-,8006.0,167.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.54.19",7.069155,43.615262,62.0,4G,LTE,-110.0,-14.0,2.0,8.0,-,9517.0,98.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.54.21",7.069155,43.615262,62.0,4G,LTE,-111.0,-13.0,3.0,8.0,-,11146.0,101.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.54.21",7.069155,43.615262,62.0,4G,LTE,-111.0,-13.0,3.0,8.0,-,11094.0,115.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.54.23",7.069155,43.615262,62.0,4G,LTE,-110.0,-13.0,4.0,9.0,-91,16673.0,107.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.54.23",7.069155,43.615262,62.0,4G,LTE,-110.0,-13.0,4.0,9.0,-91,5101.0,89.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.54.25",7.069155,43.615262,62.0,4G,LTE,-108.0,-12.0,5.0,8.0,-93,9.0,11.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.54.26",7.069155,43.615262,62.0,4G,LTE,-108.0,-12.0,5.0,9.0,-91,18933.0,129.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.54.27",7.069155,43.615262,62.0,4G,LTE,-108.0,-13.0,5.0,9.0,-91,21212.0,152.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.54.27",7.069155,43.615262,62.0,4G,LTE,-108.0,-13.0,5.0,9.0,-91,20136.0,120.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.54.28",7.069155,43.615262,62.0,4G,LTE,-107.0,-12.0,4.0,15.0,-89,8.0,10.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.54.29",7.069155,43.615262,62.0,4G,LTE,-107.0,-12.0,4.0,10.0,-92,8.0,12.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.54.31",7.069155,43.615262,62.0,4G,LTE,-109.0,-10.0,3.0,11.0,-90,8.0,10.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.54.31",7.069155,43.615262,62.0,4G,LTE,-109.0,-10.0,3.0,12.0,-94,7.0,10.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.54.33",7.069155,43.615262,62.0,4G,LTE,-114.0,-12.0,4.0,12.0,-94,8006.0,73.0,182.0,182.0,D,PERIODIC,4Iu12
