Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.07_03.58.55",5.527118,43.49265,73.0,4G,LTE,-111.0,-9.0,3.0,6.0,-,8357.0,52.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.56",5.527118,43.49265,73.0,4G,LTE,-111.0,-9.0,3.0,7.0,-93,11692.0,82.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.57",5.527118,43.49265,73.0,4G,LTE,-108.0,-12.0,4.0,11.0,-,14420.0,82.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.58",5.527118,43.49265,73.0,4G,LTE,-108.0,-12.0,4.0,11.0,-,15370.0,87.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.59",5.527118,43.49265,73.0,4G,LTE,-107.0,-10.0,6.0,11.0,-,13489.0,95.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.00",5.527118,43.49265,73.0,4G,LTE,-107.0,-10.0,6.0,11.0,-,15995.0,90.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.01",5.527118,43.49265,73.0,4G,LTE,-106.0,-9.0,5.0,8.0,-89,11517.0,89.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.02",5.527118,43.49265,73.0,4G,LTE,-106.0,-9.0,5.0,8.0,-89,11480.0,79.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.03",5.527118,43.49265,73.0,4G,LTE,-106.0,-12.0,5.0,8.0,-89,12743.0,75.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.04",5.527118,43.49265,73.0,4G,LTE,-106.0,-12.0,5.0,8.0,-89,11911.0,80.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.05",5.527118,43.49265,73.0,4G,LTE,-106.0,-12.0,5.0,8.0,-89,1457.0,14.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.06",5.527118,43.49265,73.0,4G,LTE,-104.0,-9.0,1.0,10.0,-87,9391.0,67.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.07",5.527118,43.49265,73.0,4G,LTE,-104.0,-9.0,1.0,10.0,-87,11198.0,72.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.08",5.527118,43.49265,73.0,4G,LTE,-104.0,-12.0,3.0,10.0,-87,8061.0,61.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.09",5.527118,43.49265,73.0,4G,LTE,-104.0,-12.0,3.0,8.0,-85,2420.0,43.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.10",5.527118,43.49265,73.0,4G,LTE,-99.0,-6.0,6.0,9.0,-,3.0,5.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.11",5.527118,43.49265,73.0,4G,LTE,-99.0,-6.0,6.0,9.0,-,6956.0,54.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.12",5.527118,43.49265,73.0,4G,LTE,-106.0,-11.0,8.0,9.0,-89,17089.0,136.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.13",5.527118,43.49265,73.0,4G,LTE,-106.0,-11.0,8.0,9.0,-94,4001.0,68.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.14",5.527118,43.49265,73.0,4G,LTE,-110.0,-7.0,6.0,9.0,-93,91.0,34.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.15",5.527118,43.49265,73.0,4G,LTE,-110.0,-7.0,6.0,9.0,-91,11.0,8.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.16",5.527118,43.49265,73.0,4G,LTE,-108.0,-7.0,10.0,9.0,-91,3899.0,73.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.17",5.527118,43.49265,73.0,4G,LTE,-108.0,-7.0,10.0,10.0,-89,22782.0,122.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.59.18",5.527118,43.49265,73.0,4G,LTE,-106.0,-11.0,8.0,10.0,-89,17161.0,126.0,0.0,0.0,D,PERIODIC,4M7sep
