Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.23_16.44.30",7.021669,43.554248,5G,5G,-75.0,-3.0,19.0,14.0,-,37.0,43.0,69.0,69.0,D,PERIODIC,-64.0,-12.0,22.0,5Wqr
"
2022.11.23_16.44.31",7.021669,43.554248,5G,5G,-75.0,-3.0,19.0,7.0,-,3.0,6.0,69.0,69.0,D,PERIODIC,-63.0,-12.0,17.0,5Wqr
"
2022.11.23_16.44.32",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,7.0,-,26161.0,108.0,69.0,69.0,D,PERIODIC,-63.0,-12.0,17.0,5Wqr
"
2022.11.23_16.44.33",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,12.0,-,12961.0,80.0,69.0,69.0,D,PERIODIC,-55.0,-12.0,21.0,5Wqr
"
2022.11.23_16.44.34",7.021669,43.554248,5G,5G,-75.0,-3.0,19.0,12.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-55.0,-12.0,21.0,5Wqr
"
2022.11.23_16.44.35",7.021669,43.554248,5G,5G,-75.0,-3.0,19.0,8.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-66.0,-12.0,25.0,5Wqr
"
2022.11.23_16.44.36",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,8.0,-,4.0,6.0,69.0,69.0,D,PERIODIC,-66.0,-12.0,25.0,5Wqr
"
2022.11.23_16.44.37",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,9.0,-,16242.0,83.0,69.0,69.0,D,PERIODIC,-57.0,-13.0,26.0,5Wqr
"
2022.11.23_16.44.38",7.021669,43.554248,5G,5G,-76.0,-3.0,20.0,9.0,-,18727.0,109.0,69.0,69.0,D,PERIODIC,-57.0,-13.0,26.0,5Wqr
"
2022.11.23_16.44.39",7.021669,43.554248,5G,5G,-75.0,-3.0,20.0,14.0,-,9.0,16.0,69.0,69.0,D,PERIODIC,-49.0,-12.0,11.0,5Wqr
"
2022.11.23_16.44.40",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,14.0,-,5.0,14.0,69.0,69.0,D,PERIODIC,-49.0,-12.0,11.0,5Wqr
"
2022.11.23_16.44.41",7.021669,43.554248,5G,5G,-75.0,-3.0,20.0,13.0,-,0.0,4.0,69.0,69.0,D,PERIODIC,-66.0,-13.0,22.0,5Wqr
"
2022.11.23_16.44.42",7.021669,43.554248,5G,5G,-75.0,-3.0,20.0,13.0,-,8.0,7.0,69.0,69.0,D,PERIODIC,-66.0,-13.0,22.0,5Wqr
"
2022.11.23_16.44.43",7.021669,43.554248,5G,5G,-75.0,-3.0,21.0,8.0,-,0.0,4.0,69.0,69.0,D,PERIODIC,-60.0,-13.0,18.0,5Wqr
"
2022.11.23_16.44.44",7.021669,43.554248,5G,5G,-76.0,-3.0,20.0,8.0,-,44605.0,198.0,69.0,69.0,D,PERIODIC,-60.0,-13.0,18.0,5Wqr
"
2022.11.23_16.44.45",7.021669,43.554248,5G,5G,-76.0,-3.0,20.0,13.0,-,11.0,13.0,69.0,69.0,D,PERIODIC,-56.0,-13.0,16.0,5Wqr
"
2022.11.23_16.44.46",7.021669,43.554248,5G,5G,-76.0,-3.0,20.0,13.0,-,38822.0,171.0,69.0,69.0,D,PERIODIC,-56.0,-13.0,16.0,5Wqr
"
2022.11.23_16.44.47",7.021669,43.554248,5G,5G,-76.0,-3.0,20.0,12.0,-,0.0,4.0,69.0,69.0,D,PERIODIC,-56.0,-13.0,24.0,5Wqr
"
2022.11.23_16.44.48",7.021669,43.554248,5G,5G,-76.0,-3.0,20.0,12.0,-,35529.0,193.0,69.0,69.0,D,PERIODIC,-56.0,-13.0,24.0,5Wqr
"
2022.11.23_16.44.49",7.021669,43.554248,5G,5G,-76.0,-3.0,20.0,13.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-66.0,-11.0,24.0,5Wqr
"
2022.11.23_16.44.50",7.021669,43.554248,5G,5G,-72.0,-3.0,21.0,13.0,-,42383.0,198.0,69.0,69.0,D,PERIODIC,-66.0,-11.0,24.0,5Wqr
"
2022.11.23_16.44.51",7.021669,43.554248,5G,5G,-72.0,-3.0,21.0,12.0,-,0.0,4.0,69.0,69.0,D,PERIODIC,-56.0,-11.0,22.0,5Wqr
"
2022.11.23_16.44.52",7.021669,43.554248,5G,5G,-74.0,-3.0,22.0,12.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-56.0,-11.0,22.0,5Wqr
"
2022.11.23_16.44.53",7.021669,43.554248,5G,5G,-75.0,-3.0,21.0,12.0,-,35522.0,193.0,69.0,69.0,D,PERIODIC,-64.0,-11.0,26.0,5Wqr
"
2022.11.23_16.44.54",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,12.0,-,6.0,5.0,69.0,69.0,D,PERIODIC,-64.0,-11.0,26.0,5Wqr
"
2022.11.23_16.44.55",7.021669,43.554248,5G,5G,-74.0,-3.0,21.0,13.0,-,0.0,22.0,69.0,69.0,D,PERIODIC,-63.0,-11.0,24.0,5Wqr
"
2022.11.23_16.44.56",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,13.0,-,40019.0,193.0,69.0,69.0,D,PERIODIC,-63.0,-11.0,24.0,5Wqr
"
2022.11.23_16.44.57",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,14.0,-,4.0,13.0,69.0,69.0,D,PERIODIC,-56.0,-13.0,23.0,5Wqr
"
2022.11.23_16.44.58",7.021669,43.554248,5G,5G,-75.0,-3.0,21.0,14.0,-,35522.0,183.0,69.0,69.0,D,PERIODIC,-56.0,-13.0,23.0,5Wqr
"
2022.11.23_16.44.59",7.021669,43.554248,5G,5G,-75.0,-3.0,20.0,6.0,-,0.0,4.0,69.0,69.0,D,PERIODIC,-66.0,-12.0,28.0,5Wqr
"
2022.11.23_16.45.00",7.021669,43.554248,5G,5G,-75.0,-3.0,21.0,6.0,-,45476.0,203.0,69.0,69.0,D,PERIODIC,-66.0,-12.0,28.0,5Wqr
"
2022.11.23_16.45.01",7.021669,43.554248,5G,5G,-75.0,-3.0,21.0,13.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,24.0,5Wqr
"
2022.11.23_16.45.02",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,13.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,24.0,5Wqr
"
2022.11.23_16.45.03",7.021669,43.554248,5G,5G,-76.0,-3.0,20.0,13.0,-,33420.0,168.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,23.0,5Wqr
"
2022.11.23_16.45.04",7.021669,43.554248,5G,5G,-76.0,-3.0,20.0,13.0,-,41848.0,248.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,23.0,5Wqr
"
2022.11.23_16.45.05",7.021669,43.554248,5G,5G,-76.0,-3.0,20.0,12.0,-,3.0,6.0,69.0,69.0,D,PERIODIC,-57.0,-12.0,26.0,5Wqr
"
2022.11.23_16.45.06",7.021669,43.554248,5G,5G,-76.0,-3.0,20.0,12.0,-,4.0,5.0,69.0,69.0,D,PERIODIC,-57.0,-12.0,26.0,5Wqr
"
2022.11.23_16.45.07",7.021669,43.554248,5G,5G,-76.0,-3.0,21.0,12.0,-,36549.0,199.0,69.0,69.0,D,PERIODIC,-55.0,-11.0,23.0,5Wqr
"
2022.11.23_16.45.08",7.021669,43.554248,5G,5G,-76.0,-3.0,21.0,12.0,-,2032.0,19.0,69.0,69.0,D,PERIODIC,-55.0,-11.0,23.0,5Wqr
"
2022.11.23_16.45.09",7.021669,43.554248,5G,5G,-76.0,-3.0,20.0,12.0,-,35519.0,192.0,69.0,69.0,D,PERIODIC,-55.0,-11.0,23.0,5Wqr
"
2022.11.23_16.45.10",7.021669,43.554248,5G,5G,-76.0,-3.0,20.0,10.0,-,28.0,38.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,25.0,5Wqr
"
2022.11.23_16.45.11",7.021669,43.554248,5G,5G,-75.0,-3.0,20.0,10.0,-,3.0,6.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,25.0,5Wqr
"
2022.11.23_16.45.12",7.021669,43.554248,5G,5G,-75.0,-3.0,19.0,14.0,-,4.0,5.0,69.0,69.0,D,PERIODIC,-63.0,-13.0,27.0,5Wqr
"
2022.11.23_16.45.13",7.021669,43.554248,5G,5G,-75.0,-3.0,19.0,14.0,-,18316.0,99.0,69.0,69.0,D,PERIODIC,-63.0,-13.0,27.0,5Wqr
"
2022.11.23_16.45.14",7.021669,43.554248,5G,5G,-75.0,-3.0,19.0,10.0,-,17209.0,95.0,69.0,69.0,D,PERIODIC,-65.0,-11.0,25.0,5Wqr
"
2022.11.23_16.45.15",7.021669,43.554248,5G,5G,-75.0,-3.0,19.0,10.0,-,36.0,27.0,69.0,69.0,D,PERIODIC,-65.0,-11.0,25.0,5Wqr
"
2022.11.23_16.45.16",7.021669,43.554248,5G,5G,-76.0,-3.0,19.0,12.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-63.0,-14.0,24.0,5Wqr
"
2022.11.23_16.45.17",7.021669,43.554248,5G,5G,-75.0,-3.0,19.0,12.0,-,35523.0,191.0,69.0,69.0,D,PERIODIC,-63.0,-14.0,24.0,5Wqr
"
2022.11.23_16.45.18",7.021669,43.554248,5G,5G,-75.0,-3.0,19.0,14.0,-,4.0,5.0,69.0,69.0,D,PERIODIC,-66.0,-13.0,24.0,5Wqr
"
2022.11.23_16.45.19",7.021669,43.554248,5G,5G,-75.0,-3.0,19.0,14.0,-,35524.0,200.0,69.0,69.0,D,PERIODIC,-66.0,-13.0,24.0,5Wqr
"
2022.11.23_16.45.20",7.021669,43.554248,5G,5G,-75.0,-3.0,19.0,12.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-59.0,-12.0,19.0,5Wqr
